hash,T1001,T1003,T1005,T1006,T1007,T1010,T1012,T1014,T1016,T1018,T1020,T1021,T1021.001,T1022,T1027,T1027.002,T1027.004,T1027.005,T1027.009,T1031,T1032,T1033,T1036,T1036.005,T1036.007,T1037.005,T1038,T1039,T1041,T1045,T1046,T1047,T1048,T1049,T1050,T1053,T1053.002,T1053.005,T1055,T1055.002,T1055.003,T1055.004,T1055.011,T1055.012,T1056,T1056.001,T1056.004,T1057,T1058,T1059,T1059.001,T1059.003,T1060,T1063,T1064,T1065,T1067,T1069,T1070,T1070.001,T1070.004,T1070.006,T1071,T1071.001,T1074,T1079,T1080,T1081,T1082,T1083,T1086,T1087,T1087.001,T1088,T1089,T1090,T1090.003,T1091,T1093,T1095,T1096,T1098,T1102,T1105,T1106,T1107,T1112,T1113,T1114,T1115,T1116,T1118,T1119,T1120,T1123,T1124,T1125,T1127,T1129,T1132,T1133,T1134,T1134.001,T1134.002,T1135,T1136,T1136.001,T1140,T1143,T1158,T1170,T1176,T1179,T1185,T1188,T1198,T1201,T1202,T1203,T1204.002,T1213,T1214,T1217,T1218,T1218.002,T1218.004,T1218.010,T1218.011,T1219,T1222,T1222.001,T1485,T1486,T1489,T1490,T1491,T1495,T1496,T1497,T1497.001,T1497.002,T1497.003,T1499,T1499.001,T1518,T1518.001,T1529,T1539,T1542,T1542.001,T1542.003,T1543,T1543.002,T1543.003,T1546.001,T1547,T1547.001,T1547.004,T1547.008,T1547.009,T1548,T1548.002,T1550.004,T1552,T1552.001,T1552.002,T1552.004,T1553.004,T1553.005,T1555,T1555.003,T1555.004,T1559.001,T1560,T1560.002,T1562,T1562.001,T1562.004,T1562.006,T1562.009,T1564,T1564.001,T1564.002,T1564.003,T1564.004,T1565,T1566,T1566.002,T1569.002,T1571,T1573,T1574.001,T1574.002,T1574.008,T1574.010,T1592,T1592.003,T1592.004,T1614,T1614.001,T1620,T1622,T1652
21b63a545df6a8ccbf3a70596ce720392245a6865d45a6094df56635f069dd59,0.0,0.0,0.0,0.0,0.0,0.0,0.29576512600910204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2223322258393421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24961919660580714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22647839619487475,0.0,0.0,0.0,0.0,0.0,0.5610925564608019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19717595417357717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2808027402173545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25018138410028024,0.5043263295219939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25abc25a488468887ae9b909116f16841a6be0948c5d2b9240f64be0761653de,0.0,0.0,0.12654214545238832,0.0,0.2160203974580045,0.0,0.08696977397226462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06537682007649208,0.0,0.0,0.0,0.0,0.0,0.0,0.14967813628071958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13782247145751492,0.0,0.13895228821099817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13457117319497638,0.2268928687782964,0.0,0.0,0.0,0.12837944093600756,0.0,0.0,0.0,0.16498933958635245,0.0,0.2538731044895124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18663897920715866,0.057979615104161664,0.08356104811409851,0.0,0.16689285800065062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10219983368671491,0.0,0.10423150413428665,0.2102104890602086,0.0,0.20206872505447643,0.0,0.0,0.17527745884441204,0.0,0.0,0.0,0.2930599493000273,0.0,0.08257008247397059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07356586870420986,0.14829722313319602,0.29862476714558944,0.0,0.0,0.0,0.0,0.09095785027436495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18524898005940107,0.0,0.0,0.0,0.3414556028768972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12304884484559775,0.0,0.0,0.0,0.0,0.2172632058391675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21480616193078708,0.0,0.0,0.0
31f983668db02626b9c65b0f2fc7d14b59400c485d4ffc88418f3f76bf62ef85,0.0,0.0,0.17818114444912705,0.0,0.0,0.0,0.12246017959835008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0920556276332216,0.1033536714081777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19406471738972456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18948663754689035,0.0,0.0,0.09377233025207012,0.0,0.18076819883161863,0.0,0.0,0.0,0.23231777242517976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11571417937449682,0.23777859633129114,0.0,0.0,0.0,0.26280214228279236,0.08163978994544886,0.11766042950441878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14676603299166358,0.0,0.0,0.0,0.0,0.0,0.2468042413962617,0.0,0.0,0.0,0.0,0.0,0.11626507310962626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21225084292862234,0.0,0.0,0.0,0.3649162377950856,0.30417345545879615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32385872387866327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1709197407912751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2218950233906936,0.0,0.23568351936045684,0.0,0.0
34a51dc07bde9cbe8888d913bada3b4f66240ea94e035f49c9c1e4aa087d489b,0.0,0.0,0.0,0.0,0.0,0.14708627997715457,0.10909873602313284,0.0,0.0,0.15623955257612274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10856548660514478,0.0,0.0,0.0,0.0,0.0,0.0,0.1728906118164038,0.0,0.17430790398715373,0.0,0.0,0.2970840293578022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16881203928854738,0.2846244627963371,0.0,0.08354097420074719,0.0,0.0,0.0,0.0,0.24463671727973982,0.0,0.0,0.0,0.0,0.0,0.16465970978709607,0.0,0.0,0.19717668514451528,0.10308878160327113,0.21183493604355375,0.0,0.0,0.0,0.0,0.07273219687783752,0.10482267934746654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14406885321988108,0.0,0.0,0.0,0.0,0.1282039974089248,0.0,0.13075261479312447,0.2636973468803897,0.0,0.0,0.0,0.0,0.21987580672993792,0.0,0.0,0.0,0.0,0.0,0.10357956816248418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34076293030883936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09228428364816242,0.0,0.0,0.0,0.0,0.0,0.0,0.11410155555284339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14950464633920077,0.13301799383969992,0.0,0.0,0.0,0.19975506039247054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13225422881112966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22278862227133042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35c2ee1406834ee537a4c945e4755f53272d46241402e96c77d0deb505c9e52b,0.0,0.17895106111737258,0.15857672292572544,0.0,0.0,0.14693492369667732,0.10898647008716794,0.0,0.0,0.15607877729820405,0.0,0.0,0.0,0.0,0.0819271859661616,0.0919821598683831,0.0,0.1916370873749347,0.0,0.0,0.0,0.0,0.10845376939913952,0.0,0.0,0.0,0.0,0.0,0.0,0.17271270208928288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0919821598683831,0.0,0.0,0.0,0.0,0.0,0.16863832653729374,0.28433157551937027,0.0,0.08345500798333769,0.0,0.1608791360529645,0.0,0.0,0.24438497861586597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10298270009420839,0.21161695141575795,0.0,0.0,0.0,0.0,0.07265735322286114,0.10471481360459674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14392060196381987,0.0,0.0,0.0,0.16206109073344765,0.0,0.0,0.13061806635365864,0.2634259942457202,0.0,0.25322311479992,0.0,0.0,0.21964954780028964,0.0,0.0,0.0,0.0,0.0,0.10347298161904213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1888978949703267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09218932029793245,0.0,0.0,0.0,0.0,0.0,0.0,0.11398414156257979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13288111425591245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15419908130728358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2073452949331867,0.0,0.0,0.0,0.0,0.0,0.19748097225220046,0.26918507744167564,0.0,0.0,0.0
36b8623b6b1120313cd6a82751d5eb175d274d2952a8b3d3d6f69874fb4e88b9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27875454204036465,0.0,0.0,0.0,0.0,0.14632082336869992,0.16427886797835503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3011857236332777,0.0,0.0,0.0,0.0,0.2873279165213557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18392568099116957,0.37794495447111937,0.0,0.0,0.0,0.0,0.12976503003228437,0.0,0.0,0.0,0.0,0.0,0.4729639202230942,0.0,0.0,0.0,0.0,0.25704020870145455,0.0,0.0,0.0,0.289438871267247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1848013170276101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24080086093534034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20357410361073242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38e52dbc0dbbc8d65987b05460d1a109a772aeb1fead029581115e4e4e15c240,0.0,0.2202179644452317,0.19514521407723906,0.0,0.0,0.1808187646407671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10081995610163252,0.11319365129780022,0.0,0.23582944426488328,0.0,0.0,0.0,0.0,0.13346368657644386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20752706782294597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25443602112906466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08941245907573639,0.1288625110981668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1273343071840115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14026938693302676,0.0,0.187192474882002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24556650189615525,0.0,0.0,0.3192352606809879,0.30736690554221063,0.0,0.0,0.0,0.0,0.31457965761681894,0.3877177899043999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2738825365722583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42baf0d9105229ca324cb979bcd9fa893bd2585cb91a98c7406ef610b1e35291,0.0,0.18677773770110237,0.16551229914582585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08551038678077798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11319714768409271,0.0,0.0,0.0,0.0,0.0,0.0,0.1802665352586111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09600512912191872,0.0,0.0,0.0,0.0,0.0,0.17601396115598492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21579976245750634,0.0,0.332056336370221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24411666522936915,0.07583512485245864,0.10929466339420586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2749473009529011,0.0,0.0,0.0,0.0,0.2292562299940756,0.0,0.0,0.0,0.0,0.0,0.10799851813852267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1971596103356824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1189693984597113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20827708490941177,0.0,0.0,0.27075919957132116,0.2606930611041964,0.0,0.0,0.0,0.0,0.2668105525563041,0.32884261666502357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23229331315306087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44f53e578f99badd615955fdb2d5c5a70a69cfec2470d06e6be8d08c230b953f,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2020836885315544,0.22688554386549314,0.0,0.0,0.0,0.0,0.0,0.0,0.2675148364595485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4159676016276295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2540197572338455,0.5219797750109721,0.0,0.0,0.0,0.0,0.1792184824251167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22739653106989202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4922139068672184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52b2b45ea5d9d4871a9447c0f379ac85704447de2007b54073af0c30f7fbf488,0.0,0.0,0.0,0.0,0.2644699610088797,0.0,0.1064755597251755,0.0,0.18324830123386518,0.0,0.0,0.0,0.0,0.0,0.08003968727016027,0.0,0.0,0.0,0.0,0.0,0.0,0.18324830123386518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1687336199795784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38185173350629886,0.08986300729699284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08153231020132927,0.0,0.15717268433083148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18676823532104805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07098341974344563,0.102302316802713,0.0,0.20432398128826357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1583274082710929,0.0,0.0,0.0,0.2573569926711145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10108909505472173,0.0,0.0,0.0,0.0,0.0,0.23483449880109394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26298339387763825,0.0,0.0,0.0,0.0,0.09006539501238113,0.0,0.0,0.0,0.0,0.0,0.17634980348169774,0.11135809117372521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22679705763789734,0.0,0.0,0.12981970152797093,0.0,0.0,0.3656010332942445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15064652959371305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19293126053910614,0.0,0.0,0.0,0.0
