target_id,dataset_id,similarity_type,signatures_similarity,mbcs_similarity,ttps_similarity
a76ac6b999b01979423de4d826164f7abd91c0daaabc412a4757ffea2714c26e,0251d3e4eac3e2e30f8648c4f366e525bb4f0b17b68bd677da867ef906653c31,cosine,0.3928763616,0.1840489487,0.2588316209
a76ac6b999b01979423de4d826164f7abd91c0daaabc412a4757ffea2714c26e,0291e99acfedf4e277d56babb2783ce0a01e873a42627b4e3f4a56c2a10cc24d,cosine,0.2541487244,0.1286687013,0.2125135984
a76ac6b999b01979423de4d826164f7abd91c0daaabc412a4757ffea2714c26e,029446e73e84a56b1fccd594b300007e29681766bc585607c7eb833e16b3d36b,cosine,0.1969404684,0.0936837487,0.300093679
a76ac6b999b01979423de4d826164f7abd91c0daaabc412a4757ffea2714c26e,0340043481091d92dcfb2c498aad3c0afca2fd208ef896f65af790cc147f8891,cosine,0.5928917195,0.5615789511,0.2358995519
a76ac6b999b01979423de4d826164f7abd91c0daaabc412a4757ffea2714c26e,0341ff3dcd3d14b971c1558cb3277908aa3c7841e017fd6f30359a481305813e,cosine,0.4893559776,0.2237528477,0.3515107386
a76ac6b999b01979423de4d826164f7abd91c0daaabc412a4757ffea2714c26e,03bb4d5c0179fdceacc5df7645e6e7fa93e931ac9beb1968c7bbe40ba3499194,cosine,0.1737057339,0.165767601,0.186764202
a76ac6b999b01979423de4d826164f7abd91c0daaabc412a4757ffea2714c26e,03f51ffa9c987630724a451ad872f52bf97bd257ad06b58b6194f5dec29c8f13,cosine,0.6218368237,0.4055031543,0.2442979533
a76ac6b999b01979423de4d826164f7abd91c0daaabc412a4757ffea2714c26e,041fd213326dd5c10a16caf88ff076bb98c68c052284430fba5f601023d39a14,cosine,0.2514165286,0.2437121417,0.1245980232
a76ac6b999b01979423de4d826164f7abd91c0daaabc412a4757ffea2714c26e,042271aadf2191749876fc99997d0e6bdd3b89159e7ab8cd11a9f13ae65fa6b1,cosine,0.3904677355,0.2555949656,0.2109694304
a76ac6b999b01979423de4d826164f7abd91c0daaabc412a4757ffea2714c26e,04419b76566142902680b2c44b216905b44a5743502530066e408bac72d20864,cosine,0.2683896714,0.0047404669,0.1995849484
a76ac6b999b01979423de4d826164f7abd91c0daaabc412a4757ffea2714c26e,04c9cc0d1577d5ee54a4e2d4dd12f17011d13703cdd0e6efd46718d14fd9aa87,cosine,0.2072432322,0.1675333971,0.1690322614
a76ac6b999b01979423de4d826164f7abd91c0daaabc412a4757ffea2714c26e,04dd197044b9d4c84a86fb2e50fc3c0c3ac5b021aa1314b821d693fa60124465,cosine,0.4564584771,0.2072950047,0.2070257996
a76ac6b999b01979423de4d826164f7abd91c0daaabc412a4757ffea2714c26e,04fdb3ba76452feea3b4bc18bcf9cd9f2255198d0d46447547e7a19942f563c2,cosine,0.6074490953,0.0273893499,0.1807167304
a76ac6b999b01979423de4d826164f7abd91c0daaabc412a4757ffea2714c26e,056c3790765f928e991591cd139384b6680df26313a73711add657abc369028c,cosine,0.2426562183,0.0779191345,0.2204244014
a76ac6b999b01979423de4d826164f7abd91c0daaabc412a4757ffea2714c26e,059cbde98d16f289413cac8ac66ea5b813345f02f5e1f0ceb31623e65ff9a327,cosine,0.2214444623,0.1844362012,0.1221963706
a76ac6b999b01979423de4d826164f7abd91c0daaabc412a4757ffea2714c26e,062de0a9fa284c56323ccaa5cf9b4a70801234b129744e1def53b29a7a86b8cd,cosine,0.3406817098,0.3169983995,0.2066727392
a76ac6b999b01979423de4d826164f7abd91c0daaabc412a4757ffea2714c26e,06bc4902e0f44eb635f4e291f97bed748fb4514acbc3fc14c3c5bbf195689cb8,cosine,0.340805512,0.1887334594,0.3635579971
a76ac6b999b01979423de4d826164f7abd91c0daaabc412a4757ffea2714c26e,06d2775330e0fdba79346c8c1a89f588311320dcb0c18422eb8f651858b22aff,cosine,0.5955092251,0.0,0.1783857811
a76ac6b999b01979423de4d826164f7abd91c0daaabc412a4757ffea2714c26e,06edeee5eaf02a2ee9849ca2b8bc9ec67c39c338c9b184c04f5f0da7c6bedfa5,cosine,0.2226216794,0.0937519804,0.2794348739
a76ac6b999b01979423de4d826164f7abd91c0daaabc412a4757ffea2714c26e,06faab22cce2f53162f1a19d3cb5af5081339310ab43030681b88e3d10e5743e,cosine,0.276439135,0.2354524433,0.3802056301
a76ac6b999b01979423de4d826164f7abd91c0daaabc412a4757ffea2714c26e,07667fb2483b4727216ad7f7ce6413f32bea9530ad405fc7a415812ef6f3449a,cosine,0.286325298,0.1089567551,0.0927640121
a76ac6b999b01979423de4d826164f7abd91c0daaabc412a4757ffea2714c26e,0771775f6646f28170c196d4ddba3ecdd1b0ada28c15dcc5b85f5c374c7b6987,cosine,0.3566025735,0.1673702149,0.295409308
a76ac6b999b01979423de4d826164f7abd91c0daaabc412a4757ffea2714c26e,082fd5bb94abeb41478f187d82cecbc94378d781386f9711010e226deae3004f,cosine,0.1053607338,0.0428570265,0.0896073675
a76ac6b999b01979423de4d826164f7abd91c0daaabc412a4757ffea2714c26e,085105e613ad37808a8db9a3c2ba5561d5d38d5c5c43b469c93d15f0d64af0c1,cosine,0.3231096667,0.0825499158,0.3174862442
a76ac6b999b01979423de4d826164f7abd91c0daaabc412a4757ffea2714c26e,0975c1b6414bdf4f49f01ce71ee3203516aba6dae97968438370c78550428b37,cosine,0.2955961299,0.0861563876,0.300093679
a76ac6b999b01979423de4d826164f7abd91c0daaabc412a4757ffea2714c26e,098aa02c6c9dfa8b4fe8a40e0aa819ee73b834ab2058051de80c4c530534643f,cosine,0.340805512,0.1887334594,0.2725319871
a76ac6b999b01979423de4d826164f7abd91c0daaabc412a4757ffea2714c26e,098aad386b0f549cefddf2001dba9f31f40d88a3618cd3a8d5589b4b0b467342,cosine,0.1713318723,0.1234607245,0.1126713109
a76ac6b999b01979423de4d826164f7abd91c0daaabc412a4757ffea2714c26e,0a40acb8ddbc2ed8f8b703681fadf9fcb2672fdb75d93c150b45c6465cc9b1b4,cosine,0.317454437,0.1100679492,0.1708477293
a76ac6b999b01979423de4d826164f7abd91c0daaabc412a4757ffea2714c26e,0b4c743246478a6a8c9fa3ff8e04f297507c2f0ea5d61a1284fe65387d172f81,cosine,0.1495605519,0.3321191921,0.1422888354
a76ac6b999b01979423de4d826164f7abd91c0daaabc412a4757ffea2714c26e,0b58a2bed7d9d44e29ad6988250456c49863a23adeb9b5ab59763352187104b3,cosine,0.400189511,0.3194129694,0.142661391
a76ac6b999b01979423de4d826164f7abd91c0daaabc412a4757ffea2714c26e,0b668d0ac89d5da1526be831f7b8c3f2af54c5dbc68c0c9ce886183ec518c051,cosine,0.4452309021,0.3313945296,0.2810436687
a76ac6b999b01979423de4d826164f7abd91c0daaabc412a4757ffea2714c26e,0b6e1343a2731908678ff352ac759a147f11a86d3f2481dc21386e919a976103,cosine,0.3287286997,0.1840489487,0.3748968038
a76ac6b999b01979423de4d826164f7abd91c0daaabc412a4757ffea2714c26e,0b919795439bfca71282fc1c6991ed0df9fbcf742a5472762d7607ff4e6c929a,cosine,0.2287960165,0.0,0.0765866682
a76ac6b999b01979423de4d826164f7abd91c0daaabc412a4757ffea2714c26e,0b94a7d15b14faeeb09254c70908120f5e5d1047859b3a063fec4e96cb50c657,cosine,0.3289597101,0.2057745994,0.3456704038
a76ac6b999b01979423de4d826164f7abd91c0daaabc412a4757ffea2714c26e,0b997e8b0d0ff6cc4e6f1919c6c0f3080eaa0d08c8fccdf50f7648bf05cca446,cosine,0.1737057339,0.2611840979,0.1929998853
a76ac6b999b01979423de4d826164f7abd91c0daaabc412a4757ffea2714c26e,0ba6e305edc2ba967fee018f839a0bfb52e6f5479d5190e8ff3263def3ca25f3,cosine,0.3808196524,0.143891202,0.0819901928
a76ac6b999b01979423de4d826164f7abd91c0daaabc412a4757ffea2714c26e,0bd30fd514c0ba95e84d21afb8d5a59ef0e27f3a82ee6d29af7178dfc371ec57,cosine,0.1738511388,0.0363919214,0.1249171227
a76ac6b999b01979423de4d826164f7abd91c0daaabc412a4757ffea2714c26e,0c0c9a19db1f89d94ddcd8af54fa631798e3ccc82743faae6d9818759f2dbcc1,cosine,0.1800335202,0.1523638016,0.1806434547
a76ac6b999b01979423de4d826164f7abd91c0daaabc412a4757ffea2714c26e,0cb6db3b13d90d34c76a8978afe08abae24991fa0d11cecd642c7714f9b376a8,cosine,0.1692367515,0.0482763626,0.1196646368
a76ac6b999b01979423de4d826164f7abd91c0daaabc412a4757ffea2714c26e,0cbb472b555d4cab454948ba900675db48b120afaedf246a14d87d970b233a43,cosine,0.232519057,0.1286687013,0.2132316672
a76ac6b999b01979423de4d826164f7abd91c0daaabc412a4757ffea2714c26e,0d1a8fa865a99957b63339c67aa5aabc66e0001bdb4bd5f0c727f40dff2ea576,cosine,0.4034634108,0.2666845921,0.3435820813
a76ac6b999b01979423de4d826164f7abd91c0daaabc412a4757ffea2714c26e,0d8b03ccf47db19028069b9a0eab33121138fda2d66d8fb89db6aa28f4071c35,cosine,0.2089564361,0.0779987176,0.3139876192
a76ac6b999b01979423de4d826164f7abd91c0daaabc412a4757ffea2714c26e,0dba4ae0e70438be2e61de3aa90147b489dd87912930fde95e6255e83efbc4c8,cosine,0.2540136667,0.1007759226,0.1221832735
a76ac6b999b01979423de4d826164f7abd91c0daaabc412a4757ffea2714c26e,0dc042f00f5f3740477d5f1167f160f9f1744dd191784ba2dac06f10a8139551,cosine,0.1969404684,0.0936837487,0.300093679
a76ac6b999b01979423de4d826164f7abd91c0daaabc412a4757ffea2714c26e,0e4886f231c7c1418fc0231131283c030d6afc8098bab28204b322bf642bda7c,cosine,0.2089564361,0.0779987176,0.3139876192
a76ac6b999b01979423de4d826164f7abd91c0daaabc412a4757ffea2714c26e,0e49a7e27c826b6afb92d25bd287493693af46e42838270cf96ee2f27c2c0521,cosine,0.4034634108,0.2564998368,0.3435820813
a76ac6b999b01979423de4d826164f7abd91c0daaabc412a4757ffea2714c26e,0f54e0f3c3408647bf9844f9d97b64dbc62278091280b3d7bf1db5bdde3fc436,cosine,0.175926109,0.0273893499,0.1087532107
a76ac6b999b01979423de4d826164f7abd91c0daaabc412a4757ffea2714c26e,0fa6047b89faa0096bac58ca8733687cd676b31cd75675654e4e0343ca8ae8c6,cosine,0.501163815,0.2093093019,0.3099891912
a76ac6b999b01979423de4d826164f7abd91c0daaabc412a4757ffea2714c26e,0fda176b199295f72fafc3bc25cefa27fa44ed7712c3a24ca2409217e430436d,cosine,0.2018379197,0.023703967,0.0796004449
a76ac6b999b01979423de4d826164f7abd91c0daaabc412a4757ffea2714c26e,0ffab407dd3ebd93f007e24f439bbda8c8b68d50b5ba6537213608608c6f8d61,cosine,0.4058037167,0.0711807815,0.1603608783
a76ac6b999b01979423de4d826164f7abd91c0daaabc412a4757ffea2714c26e,10431b996eebfb109db1ffbf5f789d750cae0942f011591275f086e4cc946498,cosine,0.5842981218,0.1789088049,0.3177064072
a76ac6b999b01979423de4d826164f7abd91c0daaabc412a4757ffea2714c26e,104d9952fbab963d6ffc537895b117544915a901d23772272d11151650ef21f2,cosine,0.0802384862,0.0,0.0726318001
a76ac6b999b01979423de4d826164f7abd91c0daaabc412a4757ffea2714c26e,10c53048944570e3619bd2fa4dad951b8b63634f062ba676abaefbdb70b7a463,cosine,0.4809310754,0.3367796574,0.3349807741
a76ac6b999b01979423de4d826164f7abd91c0daaabc412a4757ffea2714c26e,1136cc54d8c5c563ebc7f940ed46f4ed6e95057278a94923dc0fd1f80000d7b0,cosine,0.2144374371,0.0779987176,0.3139876192
a76ac6b999b01979423de4d826164f7abd91c0daaabc412a4757ffea2714c26e,1164e122800fda5ad79d422710877fd9767d44a15e69f3c28e9563ff3e752157,cosine,0.1163213899,0.0332089411,0.0965332504
a76ac6b999b01979423de4d826164f7abd91c0daaabc412a4757ffea2714c26e,1273d769ad266f4fc8772da8dc6402a318f05f8c3a84abe3e5542e83dce1497c,cosine,0.0562612736,0.0748128863,0.1455725234
a76ac6b999b01979423de4d826164f7abd91c0daaabc412a4757ffea2714c26e,12d8bfa1aeb557c146b98f069f3456cc8392863a2f4ad938722cd7ca1a773b39,cosine,0.2683896714,0.0046664545,0.1013259362
a76ac6b999b01979423de4d826164f7abd91c0daaabc412a4757ffea2714c26e,12f1fa49ce2f2fd19db6147e547a35625c260b2fec2ecf67de89c837990c5d94,cosine,0.2085474358,0.0,0.0958759865
a76ac6b999b01979423de4d826164f7abd91c0daaabc412a4757ffea2714c26e,1341251573c17f1c576e031d98e6d23eded09f655a754754d65cc72dada5bc57,cosine,0.3451178309,0.23254931,0.276631799
a76ac6b999b01979423de4d826164f7abd91c0daaabc412a4757ffea2714c26e,13492a113107ae59e2fe02f3c3b9afa411a39caa73b78ea06dec0fb9a970f7a2,cosine,0.4868379536,0.2338872096,0.2416403107
a76ac6b999b01979423de4d826164f7abd91c0daaabc412a4757ffea2714c26e,13849c0c923bfed5ab37224d59e2d12e3e72f97dc7f539136ae09484cbe8e5e0,cosine,0.1950845389,0.2200027813,0.1709911892
a76ac6b999b01979423de4d826164f7abd91c0daaabc412a4757ffea2714c26e,1398be5280bdfc67179822e32d2d39e3e36afac05f88f3267cc7a1a63a3bdb68,cosine,0.2787258804,0.0825499158,0.1810268198
a76ac6b999b01979423de4d826164f7abd91c0daaabc412a4757ffea2714c26e,13df58cb2a7de61146bfeff4f4a54b00268bc3532c909616448342b1e99c0591,cosine,0.4330283274,0.2338872096,0.2898627302
a76ac6b999b01979423de4d826164f7abd91c0daaabc412a4757ffea2714c26e,141c1029d3a44625dbca07357d78711dc4f930858abeccff2edec092efbe9f8b,cosine,0.340805512,0.1887334594,0.3635579971
a76ac6b999b01979423de4d826164f7abd91c0daaabc412a4757ffea2714c26e,1468cd44eaf097486ad5a42bd11a3b3fdfc726e054259631c29c28364558e177,cosine,0.3735768482,0.2370370769,0.198037146
a76ac6b999b01979423de4d826164f7abd91c0daaabc412a4757ffea2714c26e,1479052d908e0057cf19343d000533864d9a270a1d304218a1865da2d77f58e2,cosine,0.4447159181,0.1907209927,0.316395926
a76ac6b999b01979423de4d826164f7abd91c0daaabc412a4757ffea2714c26e,14910c0c902170b9ae33ed613976464020ac0e6df96566a4a2974104fd587aa2,cosine,0.6372135075,0.2435527697,0.3135521026
a76ac6b999b01979423de4d826164f7abd91c0daaabc412a4757ffea2714c26e,14c8e3f1f23d16c2c9a4272cd05d00461d27b372cc5f588b4bbfc6102bbed708,cosine,0.2466159762,0.0048695838,0.1151283996
a76ac6b999b01979423de4d826164f7abd91c0daaabc412a4757ffea2714c26e,14cb7790f76528aeaaa36a1e35271b25002d592e1e3129e4caa5e8e14141b319,cosine,0.4034634108,0.2666845921,0.3435820813
a76ac6b999b01979423de4d826164f7abd91c0daaabc412a4757ffea2714c26e,151eacb26f65117d4a4abb8473c8650edd42b079a662f7dc4c4ebdd966045d1c,cosine,0.6608287179,0.2093093019,0.2566891003
a76ac6b999b01979423de4d826164f7abd91c0daaabc412a4757ffea2714c26e,1554f71a718baea1c04d9d1cc8c84d8aba5adfbce37566d397b57fc3c8378806,cosine,0.340805512,0.1887334594,0.2807802328
a76ac6b999b01979423de4d826164f7abd91c0daaabc412a4757ffea2714c26e,15aa23d4511135cccf62cd2c637a7a04dc968ed39ffd2683850a3a708c8d4c3b,cosine,0.4873143945,0.2435527697,0.1904410136
a76ac6b999b01979423de4d826164f7abd91c0daaabc412a4757ffea2714c26e,15d9f248ee852047b99f3e6199e8dfffdf970a7597438d02bfb2842f32ff31f7,cosine,0.480871677,0.2435527697,0.2133475644
a76ac6b999b01979423de4d826164f7abd91c0daaabc412a4757ffea2714c26e,15ef2d6ef402a46165be39d9dbc0081cf28ebca0f407306dd80ac3a73a32c07b,cosine,0.1285424202,0.0047736431,0.096465241
a76ac6b999b01979423de4d826164f7abd91c0daaabc412a4757ffea2714c26e,1602d04000a8c7221ed0d97d79f3157303e209d4640d31b8566dd52c2b09d033,cosine,0.1497109639,0.255182801,0.1208631188
a76ac6b999b01979423de4d826164f7abd91c0daaabc412a4757ffea2714c26e,160ffdb97712c84d3e7dca1e26924d48cd92afb6c21665df8912cae81cc91d9b,cosine,0.4674127927,0.4007563447,0.2240831772
a76ac6b999b01979423de4d826164f7abd91c0daaabc412a4757ffea2714c26e,161c471b0aaaf0d7c1f0267ebb837e10fb8c5edfe09b0d00bf2472820f413713,cosine,0.1737057339,0.3321191921,0.1755681131
a76ac6b999b01979423de4d826164f7abd91c0daaabc412a4757ffea2714c26e,1667e1635736f2b2ba9727457f995a67201ddcd818496c9296713ffa18e17a43,cosine,0.2435979399,0.0531843904,0.1653735539
a76ac6b999b01979423de4d826164f7abd91c0daaabc412a4757ffea2714c26e,16ad6e2bd4bce6939f1b743d03707fe4cea68167a6f6dfbac9061728292697b7,cosine,0.2229911509,0.0588800147,0.2096219792
a76ac6b999b01979423de4d826164f7abd91c0daaabc412a4757ffea2714c26e,16bd868c6c2200864825de71892e8802f0f7f243f476dcd38e9d713bb0a5ee44,cosine,0.6385052843,0.6647312766,0.3376110321
a76ac6b999b01979423de4d826164f7abd91c0daaabc412a4757ffea2714c26e,172362b2f1f5dca51f1520fc186c1e67c7002f924420c5828b90e099e96b0476,cosine,0.2171648222,0.0779987176,0.1461909824
a76ac6b999b01979423de4d826164f7abd91c0daaabc412a4757ffea2714c26e,1761d6b84b6e51f55c366f85eae03edb19759e196103e9005fa325a1fa090f9a,cosine,0.6343624031,0.2799059816,0.2525820079
a76ac6b999b01979423de4d826164f7abd91c0daaabc412a4757ffea2714c26e,177b40f96a09a3919b2c8846ca73abb09855d078ff9dee89610bc2b75d44cb31,cosine,0.2544215847,0.2513680037,0.2150864186
a76ac6b999b01979423de4d826164f7abd91c0daaabc412a4757ffea2714c26e,1791e9d01451f953e74249019654609cd33c2ab66e97f2ed7a609e99f9ce8320,cosine,0.1721977119,0.0403885853,0.0942526543
a76ac6b999b01979423de4d826164f7abd91c0daaabc412a4757ffea2714c26e,191babb0f7c471b06775a0ba0246d78ab83570f5d82308a288382ecf97bc9b8a,cosine,0.1869458693,0.0530596434,0.1848365266
a76ac6b999b01979423de4d826164f7abd91c0daaabc412a4757ffea2714c26e,19e7ed337ed008c4d94872f8a0cc882f59e3fa705a07bcc8efef9fe87229136b,cosine,0.1969404684,0.0936837487,0.300093679
a76ac6b999b01979423de4d826164f7abd91c0daaabc412a4757ffea2714c26e,1ad82a4e7f70ad09c9ff67446d0bdd9a900e998c88888ed1509fa6a604ce2f4e,cosine,0.5365035833,0.2237528477,0.2402075102
a76ac6b999b01979423de4d826164f7abd91c0daaabc412a4757ffea2714c26e,1af129726e9594c9d809e9e06f0a693a81f079217d1fe13e616fd7b7702a7f5d,cosine,0.4065649231,0.1887334594,0.3635579971
a76ac6b999b01979423de4d826164f7abd91c0daaabc412a4757ffea2714c26e,1af648b66de630a3356319ff862160ffd6af17ede24c6f3645f86d6bfd490168,cosine,0.2876114059,0.0,0.2179393521
a76ac6b999b01979423de4d826164f7abd91c0daaabc412a4757ffea2714c26e,1b5fd1069eddccb6aa751575d2e241dcaa5b2f4969d97dd6854950a8de2a8794,cosine,0.5927904917,0.3083337766,0.2532312835
a76ac6b999b01979423de4d826164f7abd91c0daaabc412a4757ffea2714c26e,1b6a5b2f2a6c23f7fb1955fb3147c9860414f759aa9c3972f99b58a4bfeec55e,cosine,0.340805512,0.1887334594,0.2427494674
a76ac6b999b01979423de4d826164f7abd91c0daaabc412a4757ffea2714c26e,1bdb8590762f40393359ab5a12face2f6affce13834fb427d800e4eb2fdb0e63,cosine,0.5786258774,0.2093093019,0.3167240886
a76ac6b999b01979423de4d826164f7abd91c0daaabc412a4757ffea2714c26e,1c4ce65bd75a1093b173417455db9fe48fc948cd5e35ea9418018b33e0dcecf4,cosine,0.4340851284,0.4029903161,0.3966971213
a76ac6b999b01979423de4d826164f7abd91c0daaabc412a4757ffea2714c26e,1c55d4144572be0ee5f5f95d9ce655549a7d0f55c74d576f649a85c323b31a63,cosine,0.0293769436,0.0729875575,0.1081030753
a76ac6b999b01979423de4d826164f7abd91c0daaabc412a4757ffea2714c26e,1c8a8199bc8cee2c76b1274dd751f6e61009c6685a3a2ddf2c859dcc99473c66,cosine,0.6487713789,0.2435527697,0.2605049005
a76ac6b999b01979423de4d826164f7abd91c0daaabc412a4757ffea2714c26e,1cb6f41ae09b700eb04f034abd2fb8c727383d671ba11f14309dd2b49d32d54c,cosine,0.603824438,0.2666898204,0.461023408
a76ac6b999b01979423de4d826164f7abd91c0daaabc412a4757ffea2714c26e,1cc7c198a8a2c935fd6f07970479e544f5b35a8eb3173de0305ebdf76a0988cb,cosine,0.183781226,0.0993862045,0.1167484819
a76ac6b999b01979423de4d826164f7abd91c0daaabc412a4757ffea2714c26e,1d11c985ab456d176302f4102a0391047843779b5dec3f38139e718e6d785600,cosine,0.3374871921,0.0972916397,0.2271736125
a76ac6b999b01979423de4d826164f7abd91c0daaabc412a4757ffea2714c26e,1d30c8ea61630a44351f29b209813275b5077a637a571d888e97398f8c24787d,cosine,0.2571626112,0.0114895756,0.1275245476
a76ac6b999b01979423de4d826164f7abd91c0daaabc412a4757ffea2714c26e,1df11bc19aa52b623bdf15380e3fded56d8eb6fb7b53a2240779864b1a6474ad,cosine,0.1473754952,0.0100769198,0.0536800868
a76ac6b999b01979423de4d826164f7abd91c0daaabc412a4757ffea2714c26e,1e3d1dce864ea7544e10a2758f11fafacd39a0cfc7022e3493d6a25dbaffb6c3,cosine,0.1800335202,0.1523638016,0.2512612041
a76ac6b999b01979423de4d826164f7abd91c0daaabc412a4757ffea2714c26e,1e899e9715679dacd49bcc56039ca51d3dad675c5d3525148bc94d1864304178,cosine,0.4564584771,0.2072950047,0.3163635688
a76ac6b999b01979423de4d826164f7abd91c0daaabc412a4757ffea2714c26e,1e8e8e440cadb082cff90fecfdbaebda68160a41773e5f70ba71460110dd16e5,cosine,0.1652095804,0.0354518432,0.1224063689
a76ac6b999b01979423de4d826164f7abd91c0daaabc412a4757ffea2714c26e,1ea73303f294c3f3c99b4651232952bfd97956bee1901b772298b58bde101018,cosine,0.4814365476,0.23254931,0.3535280822
a76ac6b999b01979423de4d826164f7abd91c0daaabc412a4757ffea2714c26e,1edc828da884f2b17544ba6609f55bba3c950093528a5e857a23be8ae78fcb36,cosine,0.1640773384,0.0273893499,0.1277747723
a76ac6b999b01979423de4d826164f7abd91c0daaabc412a4757ffea2714c26e,1f2c57feb6fcb80fe02d53778fa7c6b3bcba0319229fe9b9ff725a24d939c2b6,cosine,0.1495605519,0.165767601,0.2368660954
a76ac6b999b01979423de4d826164f7abd91c0daaabc412a4757ffea2714c26e,1f4bc361329e51a44c86b2d592d4cbaf74c90d7fedf7f8e6ef6f9776e5912106,cosine,0.3511245036,0.1887334594,0.2672300779
a76ac6b999b01979423de4d826164f7abd91c0daaabc412a4757ffea2714c26e,1f69810b8fe71e30a8738278adf09dd982f7de0ab9891d296ce7ea61b3fa4f69,cosine,0.3833722794,0.2782593344,0.2624611076
a76ac6b999b01979423de4d826164f7abd91c0daaabc412a4757ffea2714c26e,1f80be7f5556f97ce097e588b184ac44c66b72b05a96d833929818774bbaaaa2,cosine,0.2636916875,0.074844647,0.266154718
a76ac6b999b01979423de4d826164f7abd91c0daaabc412a4757ffea2714c26e,1ffd6559d21470c40dcf9236da51e5823d7ad58c93502279871c3fe7718c901c,cosine,0.3815183733,0.2684069786,0.2309197475
a76ac6b999b01979423de4d826164f7abd91c0daaabc412a4757ffea2714c26e,2026f682ca7fd084053865abf7f6a09d28296d469631ee635139cfe941e984cc,cosine,0.3630736326,0.4729084824,0.2201321907
a76ac6b999b01979423de4d826164f7abd91c0daaabc412a4757ffea2714c26e,20fdea0c17ffb565895491b930cc6ad3df6ca3cc85780ddda1dad5a0ecd1983b,cosine,0.265189055,0.0,0.1137253845
a76ac6b999b01979423de4d826164f7abd91c0daaabc412a4757ffea2714c26e,21054e559ffbfd37f07ce33085fb9c4ed8e9583f66aaee1f68b51ea01ab2e757,cosine,0.2110146147,0.2264893808,0.2344820321
a76ac6b999b01979423de4d826164f7abd91c0daaabc412a4757ffea2714c26e,213f5c025503e250e892d59d04536da9395d36ba21cf20a0238fe5037064f4de,cosine,0.2300485586,0.1007759226,0.2493331793
a76ac6b999b01979423de4d826164f7abd91c0daaabc412a4757ffea2714c26e,21b63a545df6a8ccbf3a70596ce720392245a6865d45a6094df56635f069dd59,cosine,0.3072868064,0.0915755942,0.1601531062
a76ac6b999b01979423de4d826164f7abd91c0daaabc412a4757ffea2714c26e,21e2829a1d9fd66d9e8586f0a3243506fa44111e55fe9807bfe618258f8966ff,cosine,0.0613160851,0.0085150635,0.1864721983
a76ac6b999b01979423de4d826164f7abd91c0daaabc412a4757ffea2714c26e,22709d7884e71cdeb419e81453644edef69f8373a7a676c85c4d85f1ab67be46,cosine,0.1557083537,0.0630335149,0.1137244076
a76ac6b999b01979423de4d826164f7abd91c0daaabc412a4757ffea2714c26e,2277b1869ee1c07aaadc672a9f9ac2f7e732a6c49d83d7185e207b767e0c3ea8,cosine,0.4645981964,0.235813735,0.2719058718
a76ac6b999b01979423de4d826164f7abd91c0daaabc412a4757ffea2714c26e,22e83b1f2a1d5a6e73e51efc8a3169810070bc333fa40ba34786321210d3b670,cosine,0.428450298,0.2337917067,0.3313906232
a76ac6b999b01979423de4d826164f7abd91c0daaabc412a4757ffea2714c26e,231bba5652f6fbdbab3016362fb7925fc4e4489fff5e6a4a98c37fba5bd0cfe9,cosine,0.1495605519,0.3321191921,0.2072704211
