target_id,dataset_id,similarity_type,signatures_similarity,mbcs_similarity,ttps_similarity
9405d938914bc1de8fe00f714dafa41d6b33e6e61c3993223408bfd323c32458,098aa02c6c9dfa8b4fe8a40e0aa819ee73b834ab2058051de80c4c530534643f,cosine,0.0811520224,0.0,0.1801587211
9405d938914bc1de8fe00f714dafa41d6b33e6e61c3993223408bfd323c32458,098aad386b0f549cefddf2001dba9f31f40d88a3618cd3a8d5589b4b0b467342,cosine,0.102415619,0.1160367288,0.2922446188
9405d938914bc1de8fe00f714dafa41d6b33e6e61c3993223408bfd323c32458,0a40acb8ddbc2ed8f8b703681fadf9fcb2672fdb75d93c150b45c6465cc9b1b4,cosine,0.1575372113,0.0561687786,0.10719268
9405d938914bc1de8fe00f714dafa41d6b33e6e61c3993223408bfd323c32458,0b4c743246478a6a8c9fa3ff8e04f297507c2f0ea5d61a1284fe65387d172f81,cosine,0.0865083471,0.3471412063,0.1151492584
9405d938914bc1de8fe00f714dafa41d6b33e6e61c3993223408bfd323c32458,0b58a2bed7d9d44e29ad6988250456c49863a23adeb9b5ab59763352187104b3,cosine,0.1237433391,0.2921934696,0.2253312295
9405d938914bc1de8fe00f714dafa41d6b33e6e61c3993223408bfd323c32458,0b668d0ac89d5da1526be831f7b8c3f2af54c5dbc68c0c9ce886183ec518c051,cosine,0.1872779676,0.1017220401,0.2436214462
9405d938914bc1de8fe00f714dafa41d6b33e6e61c3993223408bfd323c32458,0b6e1343a2731908678ff352ac759a147f11a86d3f2481dc21386e919a976103,cosine,0.2028163342,0.0495549622,0.1122104177
9405d938914bc1de8fe00f714dafa41d6b33e6e61c3993223408bfd323c32458,0b919795439bfca71282fc1c6991ed0df9fbcf742a5472762d7607ff4e6c929a,cosine,0.1433685605,0.0,0.2566427552
9405d938914bc1de8fe00f714dafa41d6b33e6e61c3993223408bfd323c32458,0b94a7d15b14faeeb09254c70908120f5e5d1047859b3a063fec4e96cb50c657,cosine,0.131965943,0.0439626555,0.2889502896
9405d938914bc1de8fe00f714dafa41d6b33e6e61c3993223408bfd323c32458,0b997e8b0d0ff6cc4e6f1919c6c0f3080eaa0d08c8fccdf50f7648bf05cca446,cosine,0.126707554,0.2536574758,0.1740017615
9405d938914bc1de8fe00f714dafa41d6b33e6e61c3993223408bfd323c32458,0ba6e305edc2ba967fee018f839a0bfb52e6f5479d5190e8ff3263def3ca25f3,cosine,0.1920613027,0.0069155487,0.0258229238
9405d938914bc1de8fe00f714dafa41d6b33e6e61c3993223408bfd323c32458,0bd30fd514c0ba95e84d21afb8d5a59ef0e27f3a82ee6d29af7178dfc371ec57,cosine,0.1039211859,0.0065819997,0.2501350587
9405d938914bc1de8fe00f714dafa41d6b33e6e61c3993223408bfd323c32458,0c0c9a19db1f89d94ddcd8af54fa631798e3ccc82743faae6d9818759f2dbcc1,cosine,0.0765488787,0.1041663486,0.1530619198
9405d938914bc1de8fe00f714dafa41d6b33e6e61c3993223408bfd323c32458,0cb6db3b13d90d34c76a8978afe08abae24991fa0d11cecd642c7714f9b376a8,cosine,0.1144135715,0.0590304688,0.1493300919
9405d938914bc1de8fe00f714dafa41d6b33e6e61c3993223408bfd323c32458,0cbb472b555d4cab454948ba900675db48b120afaedf246a14d87d970b233a43,cosine,0.1058896626,0.0686080343,0.2988345283
9405d938914bc1de8fe00f714dafa41d6b33e6e61c3993223408bfd323c32458,0d1a8fa865a99957b63339c67aa5aabc66e0001bdb4bd5f0c727f40dff2ea576,cosine,0.2246359144,0.0858156684,0.2024001725
9405d938914bc1de8fe00f714dafa41d6b33e6e61c3993223408bfd323c32458,0d8b03ccf47db19028069b9a0eab33121138fda2d66d8fb89db6aa28f4071c35,cosine,0.2593230164,0.0782532249,0.2785802196
9405d938914bc1de8fe00f714dafa41d6b33e6e61c3993223408bfd323c32458,0dba4ae0e70438be2e61de3aa90147b489dd87912930fde95e6255e83efbc4c8,cosine,0.1788686484,0.057070566,0.1472422296
9405d938914bc1de8fe00f714dafa41d6b33e6e61c3993223408bfd323c32458,0dc042f00f5f3740477d5f1167f160f9f1744dd191784ba2dac06f10a8139551,cosine,0.1754903415,0.0939886538,0.2356756193
9405d938914bc1de8fe00f714dafa41d6b33e6e61c3993223408bfd323c32458,0e4886f231c7c1418fc0231131283c030d6afc8098bab28204b322bf642bda7c,cosine,0.2593230164,0.0782532249,0.2785802196
9405d938914bc1de8fe00f714dafa41d6b33e6e61c3993223408bfd323c32458,0e49a7e27c826b6afb92d25bd287493693af46e42838270cf96ee2f27c2c0521,cosine,0.2246359144,0.0825408585,0.2024001725
9405d938914bc1de8fe00f714dafa41d6b33e6e61c3993223408bfd323c32458,0f54e0f3c3408647bf9844f9d97b64dbc62278091280b3d7bf1db5bdde3fc436,cosine,0.0,0.124744396,0.1384185595
9405d938914bc1de8fe00f714dafa41d6b33e6e61c3993223408bfd323c32458,0fa6047b89faa0096bac58ca8733687cd676b31cd75675654e4e0343ca8ae8c6,cosine,0.2560076706,0.0489113271,0.2943181084
9405d938914bc1de8fe00f714dafa41d6b33e6e61c3993223408bfd323c32458,0fda176b199295f72fafc3bc25cefa27fa44ed7712c3a24ca2409217e430436d,cosine,0.1779040034,0.1079351012,0.1168713902
9405d938914bc1de8fe00f714dafa41d6b33e6e61c3993223408bfd323c32458,0ffab407dd3ebd93f007e24f439bbda8c8b68d50b5ba6537213608608c6f8d61,cosine,0.3161582458,0.0714132665,0.3456827426
9405d938914bc1de8fe00f714dafa41d6b33e6e61c3993223408bfd323c32458,10431b996eebfb109db1ffbf5f789d750cae0942f011591275f086e4cc946498,cosine,0.3891565195,0.0418160101,0.3578963476
9405d938914bc1de8fe00f714dafa41d6b33e6e61c3993223408bfd323c32458,104d9952fbab963d6ffc537895b117544915a901d23772272d11151650ef21f2,cosine,0.0634952395,0.0,0.1833845577
9405d938914bc1de8fe00f714dafa41d6b33e6e61c3993223408bfd323c32458,10c53048944570e3619bd2fa4dad951b8b63634f062ba676abaefbdb70b7a463,cosine,0.2029560758,0.1836466892,0.3086657852
9405d938914bc1de8fe00f714dafa41d6b33e6e61c3993223408bfd323c32458,1136cc54d8c5c563ebc7f940ed46f4ed6e95057278a94923dc0fd1f80000d7b0,cosine,0.2661246363,0.0782532249,0.2785802196
9405d938914bc1de8fe00f714dafa41d6b33e6e61c3993223408bfd323c32458,1164e122800fda5ad79d422710877fd9767d44a15e69f3c28e9563ff3e752157,cosine,0.0760398953,0.0320674544,0.2423358939
9405d938914bc1de8fe00f714dafa41d6b33e6e61c3993223408bfd323c32458,1273d769ad266f4fc8772da8dc6402a318f05f8c3a84abe3e5542e83dce1497c,cosine,0.1031185838,0.0411332344,0.1711266941
9405d938914bc1de8fe00f714dafa41d6b33e6e61c3993223408bfd323c32458,12d8bfa1aeb557c146b98f069f3456cc8392863a2f4ad938722cd7ca1a773b39,cosine,0.2093080343,0.0212348331,0.1422211266
9405d938914bc1de8fe00f714dafa41d6b33e6e61c3993223408bfd323c32458,12f1fa49ce2f2fd19db6147e547a35625c260b2fec2ecf67de89c837990c5d94,cosine,0.0992855853,0.0,0.2092839199
9405d938914bc1de8fe00f714dafa41d6b33e6e61c3993223408bfd323c32458,1341251573c17f1c576e031d98e6d23eded09f655a754754d65cc72dada5bc57,cosine,0.1516109633,0.0407446235,0.3694773444
9405d938914bc1de8fe00f714dafa41d6b33e6e61c3993223408bfd323c32458,13492a113107ae59e2fe02f3c3b9afa411a39caa73b78ea06dec0fb9a970f7a2,cosine,0.0846179533,0.011232938,0.2221643701
9405d938914bc1de8fe00f714dafa41d6b33e6e61c3993223408bfd323c32458,13849c0c923bfed5ab37224d59e2d12e3e72f97dc7f539136ae09484cbe8e5e0,cosine,0.1166928029,0.2451107637,0.1829854948
9405d938914bc1de8fe00f714dafa41d6b33e6e61c3993223408bfd323c32458,1398be5280bdfc67179822e32d2d39e3e36afac05f88f3267cc7a1a63a3bdb68,cosine,0.1383281558,0.0440212923,0.1291377648
9405d938914bc1de8fe00f714dafa41d6b33e6e61c3993223408bfd323c32458,13df58cb2a7de61146bfeff4f4a54b00268bc3532c909616448342b1e99c0591,cosine,0.0913064449,0.011232938,0.3299915104
9405d938914bc1de8fe00f714dafa41d6b33e6e61c3993223408bfd323c32458,141c1029d3a44625dbca07357d78711dc4f930858abeccff2edec092efbe9f8b,cosine,0.0811520224,0.0,0.0735624558
9405d938914bc1de8fe00f714dafa41d6b33e6e61c3993223408bfd323c32458,1468cd44eaf097486ad5a42bd11a3b3fdfc726e054259631c29c28364558e177,cosine,0.1692327456,0.060680687,0.1263018723
9405d938914bc1de8fe00f714dafa41d6b33e6e61c3993223408bfd323c32458,1479052d908e0057cf19343d000533864d9a270a1d304218a1865da2d77f58e2,cosine,0.11051489,0.0192250298,0.3341479048
9405d938914bc1de8fe00f714dafa41d6b33e6e61c3993223408bfd323c32458,14910c0c902170b9ae33ed613976464020ac0e6df96566a4a2974104fd587aa2,cosine,0.2249816048,0.0568978481,0.3212288854
9405d938914bc1de8fe00f714dafa41d6b33e6e61c3993223408bfd323c32458,14c8e3f1f23d16c2c9a4272cd05d00461d27b372cc5f588b4bbfc6102bbed708,cosine,0.1707279134,0.02215923,0.1758371272
9405d938914bc1de8fe00f714dafa41d6b33e6e61c3993223408bfd323c32458,14cb7790f76528aeaaa36a1e35271b25002d592e1e3129e4caa5e8e14141b319,cosine,0.2246359144,0.0858156684,0.2024001725
9405d938914bc1de8fe00f714dafa41d6b33e6e61c3993223408bfd323c32458,151eacb26f65117d4a4abb8473c8650edd42b079a662f7dc4c4ebdd966045d1c,cosine,0.4400568218,0.0489113271,0.2881156583
9405d938914bc1de8fe00f714dafa41d6b33e6e61c3993223408bfd323c32458,1554f71a718baea1c04d9d1cc8c84d8aba5adfbce37566d397b57fc3c8378806,cosine,0.0811520224,0.0,0.1494575825
9405d938914bc1de8fe00f714dafa41d6b33e6e61c3993223408bfd323c32458,15aa23d4511135cccf62cd2c637a7a04dc968ed39ffd2683850a3a708c8d4c3b,cosine,0.3383374786,0.0568978481,0.0933523851
9405d938914bc1de8fe00f714dafa41d6b33e6e61c3993223408bfd323c32458,15d9f248ee852047b99f3e6199e8dfffdf970a7597438d02bfb2842f32ff31f7,cosine,0.5574482609,0.0568978481,0.1498487023
9405d938914bc1de8fe00f714dafa41d6b33e6e61c3993223408bfd323c32458,15ef2d6ef402a46165be39d9dbc0081cf28ebca0f407306dd80ac3a73a32c07b,cosine,0.1130800057,0.0640556032,0.1542456514
9405d938914bc1de8fe00f714dafa41d6b33e6e61c3993223408bfd323c32458,1602d04000a8c7221ed0d97d79f3157303e209d4640d31b8566dd52c2b09d033,cosine,0.0568075774,0.2408018214,0.2128651516
9405d938914bc1de8fe00f714dafa41d6b33e6e61c3993223408bfd323c32458,160ffdb97712c84d3e7dca1e26924d48cd92afb6c21665df8912cae81cc91d9b,cosine,0.1354362107,0.375774231,0.2737498767
9405d938914bc1de8fe00f714dafa41d6b33e6e61c3993223408bfd323c32458,161c471b0aaaf0d7c1f0267ebb837e10fb8c5edfe09b0d00bf2472820f413713,cosine,0.126707554,0.3471412063,0.169867722
9405d938914bc1de8fe00f714dafa41d6b33e6e61c3993223408bfd323c32458,1667e1635736f2b2ba9727457f995a67201ddcd818496c9296713ffa18e17a43,cosine,0.1463407701,0.0664430777,0.2862959151
9405d938914bc1de8fe00f714dafa41d6b33e6e61c3993223408bfd323c32458,16ad6e2bd4bce6939f1b743d03707fe4cea68167a6f6dfbac9061728292697b7,cosine,0.2323198676,0.1363351955,0.25366039
9405d938914bc1de8fe00f714dafa41d6b33e6e61c3993223408bfd323c32458,16bd868c6c2200864825de71892e8802f0f7f243f476dcd38e9d713bb0a5ee44,cosine,0.4170039941,0.4958610728,0.3465943711
9405d938914bc1de8fe00f714dafa41d6b33e6e61c3993223408bfd323c32458,172362b2f1f5dca51f1520fc186c1e67c7002f924420c5828b90e099e96b0476,cosine,0.2695091561,0.0782532249,0.2774897315
9405d938914bc1de8fe00f714dafa41d6b33e6e61c3993223408bfd323c32458,1761d6b84b6e51f55c366f85eae03edb19759e196103e9005fa325a1fa090f9a,cosine,0.5639722672,0.1492796165,0.2650078542
9405d938914bc1de8fe00f714dafa41d6b33e6e61c3993223408bfd323c32458,177b40f96a09a3919b2c8846ca73abb09855d078ff9dee89610bc2b75d44cb31,cosine,0.1770654418,0.1029945813,0.2331952283
9405d938914bc1de8fe00f714dafa41d6b33e6e61c3993223408bfd323c32458,1791e9d01451f953e74249019654609cd33c2ab66e97f2ed7a609e99f9ce8320,cosine,0.1029330647,0.0390008022,0.1334653952
9405d938914bc1de8fe00f714dafa41d6b33e6e61c3993223408bfd323c32458,191babb0f7c471b06775a0ba0246d78ab83570f5d82308a288382ecf97bc9b8a,cosine,0.1618666769,0.0361461813,0.231798277
9405d938914bc1de8fe00f714dafa41d6b33e6e61c3993223408bfd323c32458,19e7ed337ed008c4d94872f8a0cc882f59e3fa705a07bcc8efef9fe87229136b,cosine,0.1754903415,0.0939886538,0.2356756193
9405d938914bc1de8fe00f714dafa41d6b33e6e61c3993223408bfd323c32458,1ad82a4e7f70ad09c9ff67446d0bdd9a900e998c88888ed1509fa6a604ce2f4e,cosine,0.1867549093,0.0694479979,0.226543123
9405d938914bc1de8fe00f714dafa41d6b33e6e61c3993223408bfd323c32458,1af129726e9594c9d809e9e06f0a693a81f079217d1fe13e616fd7b7702a7f5d,cosine,0.1430969654,0.0,0.0735624558
9405d938914bc1de8fe00f714dafa41d6b33e6e61c3993223408bfd323c32458,1af648b66de630a3356319ff862160ffd6af17ede24c6f3645f86d6bfd490168,cosine,0.2514899925,0.0,0.2150092456
9405d938914bc1de8fe00f714dafa41d6b33e6e61c3993223408bfd323c32458,1b5fd1069eddccb6aa751575d2e241dcaa5b2f4969d97dd6854950a8de2a8794,cosine,0.2559155913,0.1662095064,0.3046954125
9405d938914bc1de8fe00f714dafa41d6b33e6e61c3993223408bfd323c32458,1b6a5b2f2a6c23f7fb1955fb3147c9860414f759aa9c3972f99b58a4bfeec55e,cosine,0.0811520224,0.0,0.2741292961
9405d938914bc1de8fe00f714dafa41d6b33e6e61c3993223408bfd323c32458,1bdb8590762f40393359ab5a12face2f6affce13834fb427d800e4eb2fdb0e63,cosine,0.385382968,0.0489113271,0.2683966955
9405d938914bc1de8fe00f714dafa41d6b33e6e61c3993223408bfd323c32458,1c4ce65bd75a1093b173417455db9fe48fc948cd5e35ea9418018b33e0dcecf4,cosine,0.1832113388,0.2200201566,0.3394969263
9405d938914bc1de8fe00f714dafa41d6b33e6e61c3993223408bfd323c32458,1c55d4144572be0ee5f5f95d9ce655549a7d0f55c74d576f649a85c323b31a63,cosine,0.0423693719,0.075346031,0.200049969
9405d938914bc1de8fe00f714dafa41d6b33e6e61c3993223408bfd323c32458,1c8a8199bc8cee2c76b1274dd751f6e61009c6685a3a2ddf2c859dcc99473c66,cosine,0.2127863616,0.0568978481,0.1348535241
9405d938914bc1de8fe00f714dafa41d6b33e6e61c3993223408bfd323c32458,1cb6f41ae09b700eb04f034abd2fb8c727383d671ba11f14309dd2b49d32d54c,cosine,0.1776777756,0.0128040077,0.2143309041
9405d938914bc1de8fe00f714dafa41d6b33e6e61c3993223408bfd323c32458,1cc7c198a8a2c935fd6f07970479e544f5b35a8eb3173de0305ebdf76a0988cb,cosine,0.0858828267,0.0341860785,0.1068639596
9405d938914bc1de8fe00f714dafa41d6b33e6e61c3993223408bfd323c32458,1d11c985ab456d176302f4102a0391047843779b5dec3f38139e718e6d785600,cosine,0.1478895186,0.0414617386,0.2488259338
9405d938914bc1de8fe00f714dafa41d6b33e6e61c3993223408bfd323c32458,1d30c8ea61630a44351f29b209813275b5077a637a571d888e97398f8c24787d,cosine,0.2685157099,0.0522905117,0.1747329286
9405d938914bc1de8fe00f714dafa41d6b33e6e61c3993223408bfd323c32458,1df11bc19aa52b623bdf15380e3fded56d8eb6fb7b53a2240779864b1a6474ad,cosine,0.216256974,0.1028393774,0.26316654
9405d938914bc1de8fe00f714dafa41d6b33e6e61c3993223408bfd323c32458,1e3d1dce864ea7544e10a2758f11fafacd39a0cfc7022e3493d6a25dbaffb6c3,cosine,0.0765488787,0.1041663486,0.2367374881
9405d938914bc1de8fe00f714dafa41d6b33e6e61c3993223408bfd323c32458,1e899e9715679dacd49bcc56039ca51d3dad675c5d3525148bc94d1864304178,cosine,0.1594689474,0.0208929886,0.3959179494
9405d938914bc1de8fe00f714dafa41d6b33e6e61c3993223408bfd323c32458,1e8e8e440cadb082cff90fecfdbaebda68160a41773e5f70ba71460110dd16e5,cosine,0.0987567447,0.0342333865,0.2451023514
9405d938914bc1de8fe00f714dafa41d6b33e6e61c3993223408bfd323c32458,1ea73303f294c3f3c99b4651232952bfd97956bee1901b772298b58bde101018,cosine,0.1536434478,0.0407446235,0.2347444513
9405d938914bc1de8fe00f714dafa41d6b33e6e61c3993223408bfd323c32458,1edc828da884f2b17544ba6609f55bba3c950093528a5e857a23be8ae78fcb36,cosine,0.1903613759,0.124744396,0.1290665968
9405d938914bc1de8fe00f714dafa41d6b33e6e61c3993223408bfd323c32458,1f2c57feb6fcb80fe02d53778fa7c6b3bcba0319229fe9b9ff725a24d939c2b6,cosine,0.0865083471,0.0672403669,0.1913840522
9405d938914bc1de8fe00f714dafa41d6b33e6e61c3993223408bfd323c32458,1f4bc361329e51a44c86b2d592d4cbaf74c90d7fedf7f8e6ef6f9776e5912106,cosine,0.1382665036,0.0,0.1374570059
9405d938914bc1de8fe00f714dafa41d6b33e6e61c3993223408bfd323c32458,1f69810b8fe71e30a8738278adf09dd982f7de0ab9891d296ce7ea61b3fa4f69,cosine,0.1185485247,0.0681799256,0.3822174207
9405d938914bc1de8fe00f714dafa41d6b33e6e61c3993223408bfd323c32458,1f80be7f5556f97ce097e588b184ac44c66b72b05a96d833929818774bbaaaa2,cosine,0.1687903741,0.0750889745,0.3033948911
9405d938914bc1de8fe00f714dafa41d6b33e6e61c3993223408bfd323c32458,1ffd6559d21470c40dcf9236da51e5823d7ad58c93502279871c3fe7718c901c,cosine,0.2530584416,0.182346908,0.2229133474
9405d938914bc1de8fe00f714dafa41d6b33e6e61c3993223408bfd323c32458,2026f682ca7fd084053865abf7f6a09d28296d469631ee635139cfe941e984cc,cosine,0.1456386184,0.3745282145,0.2819713664
9405d938914bc1de8fe00f714dafa41d6b33e6e61c3993223408bfd323c32458,20fdea0c17ffb565895491b930cc6ad3df6ca3cc85780ddda1dad5a0ecd1983b,cosine,0.2196078507,0.0,0.1491855661
9405d938914bc1de8fe00f714dafa41d6b33e6e61c3993223408bfd323c32458,21054e559ffbfd37f07ce33085fb9c4ed8e9583f66aaee1f68b51ea01ab2e757,cosine,0.0975992006,0.0409702411,0.2317003338
9405d938914bc1de8fe00f714dafa41d6b33e6e61c3993223408bfd323c32458,213f5c025503e250e892d59d04536da9395d36ba21cf20a0238fe5037064f4de,cosine,0.138206658,0.057070566,0.2796213802
9405d938914bc1de8fe00f714dafa41d6b33e6e61c3993223408bfd323c32458,21b63a545df6a8ccbf3a70596ce720392245a6865d45a6094df56635f069dd59,cosine,0.1372990052,0.051862195,0.1576823742
9405d938914bc1de8fe00f714dafa41d6b33e6e61c3993223408bfd323c32458,21e2829a1d9fd66d9e8586f0a3243506fa44111e55fe9807bfe618258f8966ff,cosine,0.0360675513,0.0079663991,0.1852592761
9405d938914bc1de8fe00f714dafa41d6b33e6e61c3993223408bfd323c32458,22709d7884e71cdeb419e81453644edef69f8373a7a676c85c4d85f1ab67be46,cosine,0.0930783415,0.1097767591,0.104910428
9405d938914bc1de8fe00f714dafa41d6b33e6e61c3993223408bfd323c32458,2277b1869ee1c07aaadc672a9f9ac2f7e732a6c49d83d7185e207b767e0c3ea8,cosine,0.1960729629,0.0731868653,0.278394507
9405d938914bc1de8fe00f714dafa41d6b33e6e61c3993223408bfd323c32458,22e83b1f2a1d5a6e73e51efc8a3169810070bc333fa40ba34786321210d3b670,cosine,0.1837393147,0.0666529118,0.1048963066
9405d938914bc1de8fe00f714dafa41d6b33e6e61c3993223408bfd323c32458,231bba5652f6fbdbab3016362fb7925fc4e4489fff5e6a4a98c37fba5bd0cfe9,cosine,0.0865083471,0.3471412063,0.2803195003
