hash,T1001,T1003,T1005,T1006,T1007,T1010,T1012,T1014,T1016,T1018,T1020,T1021,T1021.001,T1022,T1027,T1027.002,T1027.004,T1027.005,T1027.009,T1031,T1032,T1033,T1036,T1036.005,T1036.007,T1037.005,T1038,T1039,T1041,T1045,T1046,T1047,T1048,T1049,T1050,T1053,T1053.002,T1053.005,T1055,T1055.002,T1055.003,T1055.004,T1055.011,T1055.012,T1056,T1056.001,T1056.004,T1057,T1058,T1059,T1059.001,T1059.003,T1060,T1063,T1064,T1065,T1067,T1069,T1070,T1070.001,T1070.004,T1070.006,T1071,T1071.001,T1074,T1079,T1080,T1081,T1082,T1083,T1086,T1087,T1087.001,T1088,T1089,T1090,T1090.003,T1091,T1093,T1095,T1096,T1098,T1102,T1105,T1106,T1107,T1112,T1113,T1114,T1115,T1116,T1118,T1119,T1120,T1123,T1124,T1125,T1127,T1129,T1132,T1133,T1134,T1134.001,T1134.002,T1135,T1136,T1136.001,T1140,T1143,T1158,T1170,T1176,T1179,T1185,T1188,T1198,T1201,T1202,T1203,T1204.002,T1213,T1214,T1217,T1218,T1218.002,T1218.004,T1218.010,T1218.011,T1219,T1222,T1222.001,T1485,T1486,T1489,T1490,T1491,T1495,T1496,T1497,T1497.001,T1497.002,T1497.003,T1499,T1499.001,T1518,T1518.001,T1529,T1539,T1542,T1542.001,T1542.003,T1543,T1543.002,T1543.003,T1546.001,T1547,T1547.001,T1547.004,T1547.008,T1547.009,T1548,T1548.002,T1550.004,T1552,T1552.001,T1552.002,T1552.004,T1553.004,T1553.005,T1555,T1555.003,T1555.004,T1559.001,T1560,T1560.002,T1562,T1562.001,T1562.004,T1562.006,T1562.009,T1564,T1564.001,T1564.002,T1564.003,T1564.004,T1565,T1566,T1566.002,T1569.002,T1571,T1573,T1574.001,T1574.002,T1574.008,T1574.010,T1592,T1592.003,T1592.004,T1614,T1614.001,T1620,T1622,T1652
21b63a545df6a8ccbf3a70596ce720392245a6865d45a6094df56635f069dd59,0.0,0.0,0.0,0.0,0.0,0.0,0.2959373775144802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22246171054604721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24976457305017305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2266102956017,0.0,0.0,0.0,0.0,0.0,0.5614193327741928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19729078804662048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2809662777356867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2503270879586436,0.503464264328637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25abc25a488468887ae9b909116f16841a6be0948c5d2b9240f64be0761653de,0.0,0.0,0.12654851263814063,0.0,0.21603126689594537,0.0,0.08697415000606536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0653801096236689,0.0,0.0,0.0,0.0,0.0,0.0,0.1496856675936537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1378294062322769,0.0,0.13895927983443385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13457794437507276,0.2269042852833368,0.0,0.0,0.0,0.128385900568443,0.0,0.0,0.0,0.16499764130882238,0.0,0.2538858785515296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1866483702684923,0.05798253244824411,0.0835652526319933,0.0,0.1669012555019244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10220497604717206,0.0,0.10423674872173767,0.21022106616261305,0.0,0.2020788924900178,0.0,0.0,0.1752862782313022,0.0,0.0,0.0,0.29307469511555845,0.0,0.08257423712972434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07356957029745688,0.1479650080573876,0.2986397929645042,0.0,0.0,0.0,0.0,0.09096242697508594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1852583011805362,0.0,0.0,0.0,0.34147278380299817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12305503625992012,0.0,0.0,0.0,0.0,0.2172741378111502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21481697027237842,0.0,0.0,0.0
31f983668db02626b9c65b0f2fc7d14b59400c485d4ffc88418f3f76bf62ef85,0.0,0.0,0.17819792188836883,0.0,0.0,0.0,0.12247171038197537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0920642955408403,0.1034797085783177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19408299041751909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1895044795051873,0.0,0.0,0.09378115980346977,0.0,0.18078521986648804,0.0,0.0,0.0,0.23233964733974324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11572507495842557,0.237800985434051,0.0,0.0,0.0,0.2628268875889716,0.08164747710347983,0.11767150834619675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14677985240116892,0.0,0.0,0.0,0.0,0.0,0.24682748034883123,0.0,0.0,0.0,0.0,0.0,0.11627602056540823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2117699691068244,0.0,0.0,0.0,0.3649505981087252,0.30420209626522765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32388921823921746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17093583450071448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22191591690490073,0.0,0.23570571119191341,0.0,0.0
34a51dc07bde9cbe8888d913bada3b4f66240ea94e035f49c9c1e4aa087d489b,0.0,0.0,0.0,0.0,0.0,0.1473219356436399,0.10909707187816216,0.0,0.0,0.15651038571927503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10856383059413027,0.0,0.0,0.0,0.0,0.0,0.0,0.17288797461772837,0.0,0.17430524516971602,0.0,0.0,0.2970794977664076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16880946430265464,0.28462012125778624,0.0,0.08353969990283018,0.0,0.0,0.0,0.0,0.2436057578041332,0.0,0.0,0.0,0.0,0.0,0.16465719813904306,0.0,0.0,0.19717367749657289,0.10308720913154788,0.2118317048049869,0.0,0.0,0.0,0.0,0.07273108745233862,0.10482108042761643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14429394531923964,0.0,0.0,0.0,0.0,0.12820204184055356,0.0,0.13075062034924506,0.26369332455502104,0.0,0.0,0.0,0.0,0.2198724528394046,0.0,0.0,0.0,0.0,0.0,0.10357798820451485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3407577324583661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09228287598358165,0.0,0.0,0.0,0.0,0.0,0.0,0.11409981509702563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14925652189734617,0.13301596484070757,0.0,0.0,0.0,0.19975201341510637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13244232600276568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22353387453583703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35c2ee1406834ee537a4c945e4755f53272d46241402e96c77d0deb505c9e52b,0.0,0.17896739752195057,0.1585911993612726,0.0,0.0,0.14718601712714405,0.1089964194390061,0.0,0.0,0.15636598998248116,0.0,0.0,0.0,0.0,0.08193466508166683,0.09209406551480967,0.0,0.19165458188417067,0.0,0.0,0.0,0.0,0.10846367012084437,0.0,0.0,0.0,0.0,0.0,0.0,0.17272846899538263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09199055690033241,0.0,0.0,0.0,0.0,0.0,0.16865372149450977,0.28435753208885345,0.0,0.0834626265733922,0.0,0.16089382267531985,0.0,0.0,0.24338100829167308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10299210136315179,0.2116362698825628,0.0,0.0,0.0,0.0,0.07266398609729287,0.10472437299781671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14416082041220227,0.0,0.0,0.0,0.16207588525619618,0.0,0.0,0.13062999044935175,0.26345004234910385,0.0,0.2532462314845937,0.0,0.0,0.2196695995611221,0.0,0.0,0.0,0.0,0.0,0.1034824276456824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.188469388607068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09219773624151363,0.0,0.0,0.0,0.0,0.0,0.0,0.11399454715079152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13289324494477064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15421315810885192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2079578932994165,0.0,0.0,0.0,0.0,0.0,0.19749900024845274,0.26920965129054797,0.0,0.0,0.0
36b8623b6b1120313cd6a82751d5eb175d274d2952a8b3d3d6f69874fb4e88b9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27951832557040696,0.0,0.0,0.0,0.0,0.14646561181472714,0.16462645739367635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30148375512248393,0.0,0.0,0.0,0.0,0.2876122353324147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1841076804695904,0.3783189413130592,0.0,0.0,0.0,0.0,0.12989343606920029,0.0,0.0,0.0,0.0,0.0,0.4709407379259687,0.0,0.0,0.0,0.0,0.2577004829438264,0.0,0.0,0.0,0.2897252789256092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18498418297177438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2406864502855645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2037755457393002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38e52dbc0dbbc8d65987b05460d1a109a772aeb1fead029581115e4e4e15c240,0.0,0.22014756271918487,0.1950828278866509,0.0,0.0,0.18105332806725727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10078772485770379,0.11328479010541356,0.0,0.23575405168748506,0.0,0.0,0.0,0.0,0.13342101942200338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20746072326375897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2543546801944088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08938387470722275,0.12882131489863377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12729359953768793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1402245440566679,0.0,0.18713263111145462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24548799646797037,0.0,0.0,0.31913320400535033,0.30726864307423096,0.0,0.0,0.0,0.0,0.3144790892961043,0.38759383997280783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2747150432395859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42baf0d9105229ca324cb979bcd9fa893bd2585cb91a98c7406ef610b1e35291,0.0,0.18676092586270931,0.16549740140662228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08550269000266522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11318695882445214,0.0,0.0,0.0,0.0,0.0,0.0,0.18025030949265128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09599648771349624,0.0,0.0,0.0,0.0,0.0,0.17599811816363317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21578033835067031,0.0,0.33202644802521175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2440946923220227,0.07582829894333676,0.10928482579663763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27492255298428814,0.0,0.0,0.0,0.0,0.22923559467245375,0.0,0.0,0.0,0.0,0.0,0.10798879720681001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1966767020161737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11895869004057505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20825833791774362,0.0,0.0,0.2707348285731355,0.26066959615774493,0.0,0.0,0.0,0.0,0.2667865369752913,0.3288130175864815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23305293590410575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44f53e578f99badd615955fdb2d5c5a70a69cfec2470d06e6be8d08c230b953f,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20207197778253322,0.22712767474014794,0.0,0.0,0.0,0.0,0.0,0.0,0.267499333975741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41594349630661626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25400503678983044,0.5219495262848939,0.0,0.0,0.0,0.0,0.1792080967147069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2273833534417371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4921853830730916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52b2b45ea5d9d4871a9447c0f379ac85704447de2007b54073af0c30f7fbf488,0.0,0.0,0.0,0.0,0.26444911640944746,0.0,0.1064671676931151,0.0,0.18366347926326843,0.0,0.0,0.0,0.0,0.0,0.08003337882131616,0.0,0.0,0.0,0.0,0.0,0.0,0.18323385824222527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1687203209844645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3818216372851738,0.08985592460834367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08152588410915437,0.0,0.1571602965283224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18675351490048653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07097782507800522,0.1022942536910968,0.0,0.20430787718506746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15831492945727235,0.0,0.0,0.0,0.2573367086910252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10108112756501006,0.0,0.0,0.0,0.0,0.0,0.23481598996537698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26296266644423977,0.0,0.0,0.0,0.0,0.09005829637223849,0.0,0.0,0.0,0.0,0.0,0.17633590420557763,0.11134931431757412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2267791822852454,0.0,0.0,0.12980946959211537,0.0,0.0,0.3655722178966017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15063465615994664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19291605437040343,0.0,0.0,0.0,0.0
