hash,T1001,T1003,T1005,T1006,T1007,T1010,T1012,T1014,T1016,T1018,T1020,T1021,T1021.001,T1022,T1027,T1027.002,T1027.004,T1027.005,T1027.009,T1031,T1032,T1033,T1036,T1036.005,T1036.007,T1037.005,T1038,T1039,T1041,T1045,T1046,T1047,T1048,T1049,T1050,T1053,T1053.002,T1053.005,T1055,T1055.002,T1055.003,T1055.004,T1055.011,T1055.012,T1056,T1056.001,T1056.004,T1057,T1058,T1059,T1059.001,T1059.003,T1060,T1063,T1064,T1065,T1067,T1069,T1070,T1070.001,T1070.004,T1070.006,T1071,T1071.001,T1074,T1079,T1080,T1081,T1082,T1083,T1086,T1087,T1087.001,T1088,T1089,T1090,T1090.003,T1091,T1093,T1095,T1096,T1098,T1102,T1105,T1106,T1107,T1112,T1113,T1114,T1115,T1116,T1118,T1119,T1120,T1123,T1124,T1125,T1127,T1129,T1132,T1133,T1134,T1134.001,T1134.002,T1135,T1136,T1136.001,T1140,T1143,T1158,T1170,T1176,T1179,T1185,T1188,T1198,T1201,T1202,T1203,T1204.002,T1213,T1214,T1217,T1218,T1218.002,T1218.004,T1218.010,T1218.011,T1219,T1222,T1222.001,T1485,T1486,T1489,T1490,T1491,T1495,T1496,T1497,T1497.001,T1497.002,T1497.003,T1499,T1499.001,T1518,T1518.001,T1529,T1539,T1542,T1542.001,T1542.003,T1543,T1543.002,T1543.003,T1546.001,T1547,T1547.001,T1547.004,T1547.008,T1547.009,T1548,T1548.002,T1550.004,T1552,T1552.001,T1552.002,T1552.004,T1553.004,T1553.005,T1555,T1555.003,T1555.004,T1559.001,T1560,T1560.002,T1562,T1562.001,T1562.004,T1562.006,T1562.009,T1564,T1564.001,T1564.002,T1564.003,T1564.004,T1565,T1566,T1566.002,T1569.002,T1571,T1573,T1574.001,T1574.002,T1574.008,T1574.010,T1592,T1592.003,T1592.004,T1614,T1614.001,T1620,T1622,T1652
21b63a545df6a8ccbf3a70596ce720392245a6865d45a6094df56635f069dd59,0.0,0.0,0.0,0.0,0.0,0.0,0.29612424594335274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22232913761003442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24961572935621795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22647525037461394,0.0,0.0,0.0,0.0,0.0,0.5610847627976447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1971732153688081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28046529049286345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25017790904181897,0.5043193243505861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25abc25a488468887ae9b909116f16841a6be0948c5d2b9240f64be0761653de,0.0,0.0,0.1264123081257016,0.0,0.21579875184882438,0.0,0.08698723866989219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06530974083174192,0.0,0.0,0.0,0.0,0.0,0.0,0.14987514469082125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13768106006301525,0.0,0.13880971757910457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13469625405404828,0.2281895290695559,0.0,0.0,0.0,0.12824771847031774,0.0,0.0,0.0,0.16482005389337548,0.0,0.2536126204817003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186447480113879,0.05792012568899064,0.08357533527746971,0.0,0.1672079150779626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10223738215604682,0.0,0.10412455842220826,0.211105639931374,0.0,0.2018613944218696,0.0,0.0,0.17509761712761923,0.0,0.0,0.0,0.2927592580146059,0.0,0.08238738130004518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07349038716646768,0.14814506422251972,0.2983183661334206,0.0,0.0,0.0,0.0,0.09074969742764784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18505890716110804,0.0,0.0,0.0,0.3411052557059902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12292259178572171,0.0,0.0,0.0,0.0,0.21704028505864256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21579875184882438,0.0,0.0,0.0
31f983668db02626b9c65b0f2fc7d14b59400c485d4ffc88418f3f76bf62ef85,0.0,0.0,0.17816595578992914,0.0,0.0,0.0,0.12260012295430121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09204778055400513,0.10334486125210463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19404817477033637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18984137858632616,0.0,0.0,0.0937643368363201,0.0,0.1807527896446681,0.0,0.0,0.0,0.232297969008371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11570431557414734,0.23705345034342934,0.0,0.0,0.0,0.26277974029301976,0.08163283074137423,0.11779137420200896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1467535222444471,0.0,0.0,0.0,0.0,0.0,0.2467832031123133,0.0,0.0,0.0,0.0,0.0,0.11611706764942369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2122327500730192,0.0,0.0,0.0,0.3648851313141569,0.30414752686255603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32383111725507535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17090517111443804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2218761084381692,0.0,0.23635519193008622,0.0,0.0
34a51dc07bde9cbe8888d913bada3b4f66240ea94e035f49c9c1e4aa087d489b,0.0,0.0,0.0,0.0,0.0,0.14731963493305084,0.10922934963734286,0.0,0.0,0.156507941513664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10842949480561206,0.0,0.0,0.0,0.0,0.0,0.0,0.17288527464509912,0.0,0.17430252306372723,0.0,0.0,0.29482875042262324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1691372717869978,0.2865362119253719,0.0,0.08353839527245498,0.0,0.0,0.0,0.0,0.24360195343960261,0.0,0.0,0.0,0.0,0.0,0.1646546267055517,0.0,0.0,0.1971705982567725,0.10308559922985462,0.21120039349350847,0.0,0.0,0.0,0.0,0.07272995161888432,0.10494504317724204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14429169189644497,0.0,0.0,0.0,0.0,0.12837886260429926,0.0,0.13074857843107823,0.26508407563074143,0.0,0.0,0.0,0.0,0.2198690191153072,0.0,0.0,0.0,0.0,0.0,0.10345333655064592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34075241088205127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0922814348119799,0.0,0.0,0.0,0.0,0.0,0.0,0.11395384635009134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1492541909745347,0.13301388754490306,0.0,0.0,0.0,0.19974889390971537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13244025766541628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22278174473744175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35c2ee1406834ee537a4c945e4755f53272d46241402e96c77d0deb505c9e52b,0.0,0.1783540433051706,0.15838728421055848,0.0,0.0,0.14699676665809927,0.10898996069433117,0.0,0.0,0.15616493598615439,0.0,0.0,0.0,0.0,0.08182931421953746,0.0918722762621245,0.0,0.19140815413088194,0.0,0.0,0.0,0.0,0.1081918588383653,0.0,0.0,0.0,0.0,0.0,0.0,0.17250637626936965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0918722762621245,0.0,0.0,0.0,0.0,0.0,0.16876658759953903,0.28590823417822675,0.0,0.08335531107199455,0.0,0.16068694683207035,0.0,0.0,0.243068071160315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10285967503712351,0.21073752303671345,0.0,0.0,0.0,0.0,0.07257055539157782,0.10471504379480567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14397545971413186,0.0,0.0,0.0,0.16216594887924066,0.0,0.0,0.1304620275718557,0.26450311275871885,0.0,0.2529206097371767,0.0,0.0,0.21938715034778472,0.0,0.0,0.0,0.0,0.0,0.10322660641840475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1886722340166842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0920791892139553,0.0,0.0,0.0,0.0,0.0,0.0,0.11370410311788832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13272237199481537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1540148722045614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2076905028936113,0.0,0.0,0.0,0.0,0.0,0.19724505779411888,0.270383309569634,0.0,0.0,0.0
36b8623b6b1120313cd6a82751d5eb175d274d2952a8b3d3d6f69874fb4e88b9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27922610861112396,0.0,0.0,0.0,0.0,0.14631249220928919,0.16426951433062784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3017581201658206,0.0,0.0,0.0,0.0,0.287311556753685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18391520870067263,0.3768030135849808,0.0,0.0,0.0,0.0,0.1297576415203402,0.0,0.0,0.0,0.0,0.0,0.4729369907832223,0.0,0.0,0.0,0.0,0.2574310750208291,0.0,0.0,0.0,0.28995604274954173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18457128953645996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2407871503074713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20330526853698333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38e52dbc0dbbc8d65987b05460d1a109a772aeb1fead029581115e4e4e15c240,0.0,0.2197485298233074,0.19514765240518406,0.0,0.0,0.18111349069124594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10082121584104012,0.11319506564579979,0.0,0.23583239093988592,0.0,0.0,0.0,0.0,0.13330228728205307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20793590557876618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2544392002921482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08941357627914118,0.12901853245299932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12718464117059922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.140093877503417,0.0,0.1871948138409396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24556957023511894,0.0,0.0,0.3192392495067494,0.3073707460735744,0.0,0.0,0.0,0.0,0.3145835882710946,0.3877226344153267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2738859587184059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42baf0d9105229ca324cb979bcd9fa893bd2585cb91a98c7406ef610b1e35291,0.0,0.1863113367984548,0.1654537576288883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08548014185165853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11301885551535003,0.0,0.0,0.0,0.0,0.0,0.0,0.18020277518469774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09597117221405395,0.0,0.0,0.0,0.0,0.0,0.17629613525936863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21572343432047836,0.0,0.3319388884117299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2440303214351858,0.07580830205276991,0.10938692182569315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27630396043844935,0.0,0.0,0.0,0.0,0.22917514231938016,0.0,0.0,0.0,0.0,0.0,0.10783207758331426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19708987519981983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11877702943417925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20820341753510274,0.0,0.0,0.2706634323422421,0.26060085425714696,0.0,0.0,0.0,0.0,0.26671618195930197,0.3287263053956338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23221115126541503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44f53e578f99badd615955fdb2d5c5a70a69cfec2470d06e6be8d08c230b953f,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2021959202835019,0.22701154988935687,0.0,0.0,0.0,0.0,0.0,0.0,0.2673363778451772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4170133382915196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25416083285746854,0.5207213064789485,0.0,0.0,0.0,0.0,0.1793180154671455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22752282088206935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4924872690049646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52b2b45ea5d9d4871a9447c0f379ac85704447de2007b54073af0c30f7fbf488,0.0,0.0,0.0,0.0,0.2642914032672124,0.0,0.10653434821769092,0.0,0.1835539453581387,0.0,0.0,0.0,0.0,0.0,0.0799856482188132,0.0,0.0,0.0,0.0,0.0,0.0,0.1835539453581387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16861969893534345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38159392508478085,0.08980233599965089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08147726340082712,0.0,0.15706656868934676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18664213814847352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07093549506013998,0.1023557478890514,0.0,0.20478160385421323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15851224788864307,0.0,0.0,0.0,0.25854369099489144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10090084594443616,0.0,0.0,0.0,0.0,0.0,0.23467594953670284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26280583979653327,0.0,0.0,0.0,0.0,0.09000458707232459,0.0,0.0,0.0,0.0,0.0,0.17623074034676534,0.11114227804259955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22664393487766352,0.0,0.0,0.129732053340478,0.0,0.0,0.3653541965850499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15054482010651207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19280100238030626,0.0,0.0,0.0,0.0
