target_id,dataset_id,similarity_type,signatures_similarity,mbcs_similarity,ttps_similarity
a2350b33548abf34e63361ea80d402e3d6f83571bea91578bea7ea578e57af44,06faab22cce2f53162f1a19d3cb5af5081339310ab43030681b88e3d10e5743e,cosine,0.1974225329,0.4275830845,0.3945434682
a2350b33548abf34e63361ea80d402e3d6f83571bea91578bea7ea578e57af44,07667fb2483b4727216ad7f7ce6413f32bea9530ad405fc7a415812ef6f3449a,cosine,0.1786243632,0.2606213769,0.2275205768
a2350b33548abf34e63361ea80d402e3d6f83571bea91578bea7ea578e57af44,0771775f6646f28170c196d4ddba3ecdd1b0ada28c15dcc5b85f5c374c7b6987,cosine,0.7026068278,0.6426881754,0.5769667093
a2350b33548abf34e63361ea80d402e3d6f83571bea91578bea7ea578e57af44,082fd5bb94abeb41478f187d82cecbc94378d781386f9711010e226deae3004f,cosine,0.0477123426,0.1323498405,0.1824715667
a2350b33548abf34e63361ea80d402e3d6f83571bea91578bea7ea578e57af44,085105e613ad37808a8db9a3c2ba5561d5d38d5c5c43b469c93d15f0d64af0c1,cosine,0.2078334885,0.1536665376,0.1992432274
a2350b33548abf34e63361ea80d402e3d6f83571bea91578bea7ea578e57af44,0975c1b6414bdf4f49f01ce71ee3203516aba6dae97968438370c78550428b37,cosine,0.1371508424,0.0766974581,0.1818857312
a2350b33548abf34e63361ea80d402e3d6f83571bea91578bea7ea578e57af44,098aa02c6c9dfa8b4fe8a40e0aa819ee73b834ab2058051de80c4c530534643f,cosine,0.1966093932,0.2859077511,0.2424145281
a2350b33548abf34e63361ea80d402e3d6f83571bea91578bea7ea578e57af44,098aad386b0f549cefddf2001dba9f31f40d88a3618cd3a8d5589b4b0b467342,cosine,0.1401570695,0.13120441,0.1597297818
a2350b33548abf34e63361ea80d402e3d6f83571bea91578bea7ea578e57af44,0a40acb8ddbc2ed8f8b703681fadf9fcb2672fdb75d93c150b45c6465cc9b1b4,cosine,0.204195979,0.1539485396,0.1680994549
a2350b33548abf34e63361ea80d402e3d6f83571bea91578bea7ea578e57af44,0b4c743246478a6a8c9fa3ff8e04f297507c2f0ea5d61a1284fe65387d172f81,cosine,0.1291525464,0.1010227823,0.1954358593
a2350b33548abf34e63361ea80d402e3d6f83571bea91578bea7ea578e57af44,0b58a2bed7d9d44e29ad6988250456c49863a23adeb9b5ab59763352187104b3,cosine,0.273197358,0.2047788496,0.2358553424
a2350b33548abf34e63361ea80d402e3d6f83571bea91578bea7ea578e57af44,0b668d0ac89d5da1526be831f7b8c3f2af54c5dbc68c0c9ce886183ec518c051,cosine,0.3688049387,0.2709591984,0.318854979
a2350b33548abf34e63361ea80d402e3d6f83571bea91578bea7ea578e57af44,0b6e1343a2731908678ff352ac759a147f11a86d3f2481dc21386e919a976103,cosine,0.2612652177,0.3426455858,0.2149287488
a2350b33548abf34e63361ea80d402e3d6f83571bea91578bea7ea578e57af44,0b919795439bfca71282fc1c6991ed0df9fbcf742a5472762d7607ff4e6c929a,cosine,0.2233152027,0.0,0.1980673917
a2350b33548abf34e63361ea80d402e3d6f83571bea91578bea7ea578e57af44,0b94a7d15b14faeeb09254c70908120f5e5d1047859b3a063fec4e96cb50c657,cosine,0.3061737824,0.3749309383,0.2430088598
a2350b33548abf34e63361ea80d402e3d6f83571bea91578bea7ea578e57af44,0b997e8b0d0ff6cc4e6f1919c6c0f3080eaa0d08c8fccdf50f7648bf05cca446,cosine,0.1432277329,0.1308709375,0.2793748512
a2350b33548abf34e63361ea80d402e3d6f83571bea91578bea7ea578e57af44,0ba6e305edc2ba967fee018f839a0bfb52e6f5479d5190e8ff3263def3ca25f3,cosine,0.4617830951,0.745430269,0.4035417809
a2350b33548abf34e63361ea80d402e3d6f83571bea91578bea7ea578e57af44,0bd30fd514c0ba95e84d21afb8d5a59ef0e27f3a82ee6d29af7178dfc371ec57,cosine,0.1422184011,0.2707458599,0.1915675045
a2350b33548abf34e63361ea80d402e3d6f83571bea91578bea7ea578e57af44,0c0c9a19db1f89d94ddcd8af54fa631798e3ccc82743faae6d9818759f2dbcc1,cosine,0.1533369964,0.3858465368,0.2248716201
a2350b33548abf34e63361ea80d402e3d6f83571bea91578bea7ea578e57af44,0cb6db3b13d90d34c76a8978afe08abae24991fa0d11cecd642c7714f9b376a8,cosine,0.1332023086,0.1490920198,0.1152474449
a2350b33548abf34e63361ea80d402e3d6f83571bea91578bea7ea578e57af44,0cbb472b555d4cab454948ba900675db48b120afaedf246a14d87d970b233a43,cosine,0.1506699214,0.2395263372,0.3689075896
a2350b33548abf34e63361ea80d402e3d6f83571bea91578bea7ea578e57af44,0d1a8fa865a99957b63339c67aa5aabc66e0001bdb4bd5f0c727f40dff2ea576,cosine,0.3641658089,0.6020998233,0.407196034
a2350b33548abf34e63361ea80d402e3d6f83571bea91578bea7ea578e57af44,0d8b03ccf47db19028069b9a0eab33121138fda2d66d8fb89db6aa28f4071c35,cosine,0.208755066,0.0694384296,0.2149979157
a2350b33548abf34e63361ea80d402e3d6f83571bea91578bea7ea578e57af44,0dba4ae0e70438be2e61de3aa90147b489dd87912930fde95e6255e83efbc4c8,cosine,0.2015577265,0.0184398981,0.1579845305
a2350b33548abf34e63361ea80d402e3d6f83571bea91578bea7ea578e57af44,0dc042f00f5f3740477d5f1167f160f9f1744dd191784ba2dac06f10a8139551,cosine,0.1465409788,0.0833947299,0.1818857312
a2350b33548abf34e63361ea80d402e3d6f83571bea91578bea7ea578e57af44,0e4886f231c7c1418fc0231131283c030d6afc8098bab28204b322bf642bda7c,cosine,0.208755066,0.0694384296,0.2149979157
a2350b33548abf34e63361ea80d402e3d6f83571bea91578bea7ea578e57af44,0e49a7e27c826b6afb92d25bd287493693af46e42838270cf96ee2f27c2c0521,cosine,0.3641658089,0.5790756075,0.407196034
a2350b33548abf34e63361ea80d402e3d6f83571bea91578bea7ea578e57af44,0f54e0f3c3408647bf9844f9d97b64dbc62278091280b3d7bf1db5bdde3fc436,cosine,0.0,0.2019872279,0.1068263276
a2350b33548abf34e63361ea80d402e3d6f83571bea91578bea7ea578e57af44,0fa6047b89faa0096bac58ca8733687cd676b31cd75675654e4e0343ca8ae8c6,cosine,0.5368010904,0.5141904513,0.3006284032
a2350b33548abf34e63361ea80d402e3d6f83571bea91578bea7ea578e57af44,0fda176b199295f72fafc3bc25cefa27fa44ed7712c3a24ca2409217e430436d,cosine,0.1090312926,0.1747694693,0.0901970188
a2350b33548abf34e63361ea80d402e3d6f83571bea91578bea7ea578e57af44,0ffab407dd3ebd93f007e24f439bbda8c8b68d50b5ba6537213608608c6f8d61,cosine,0.3570910702,0.1702826272,0.3820876504
a2350b33548abf34e63361ea80d402e3d6f83571bea91578bea7ea578e57af44,10431b996eebfb109db1ffbf5f789d750cae0942f011591275f086e4cc946498,cosine,0.4955237571,0.601325472,0.3225087984
a2350b33548abf34e63361ea80d402e3d6f83571bea91578bea7ea578e57af44,104d9952fbab963d6ffc537895b117544915a901d23772272d11151650ef21f2,cosine,0.0974934875,0.0,0.1871203543
a2350b33548abf34e63361ea80d402e3d6f83571bea91578bea7ea578e57af44,10c53048944570e3619bd2fa4dad951b8b63634f062ba676abaefbdb70b7a463,cosine,0.2728930338,0.2472802114,0.1994089592
a2350b33548abf34e63361ea80d402e3d6f83571bea91578bea7ea578e57af44,1136cc54d8c5c563ebc7f940ed46f4ed6e95057278a94923dc0fd1f80000d7b0,cosine,0.2142343443,0.0694384296,0.2149979157
a2350b33548abf34e63361ea80d402e3d6f83571bea91578bea7ea578e57af44,1164e122800fda5ad79d422710877fd9767d44a15e69f3c28e9563ff3e752157,cosine,0.1308326897,0.2470299766,0.2279996175
a2350b33548abf34e63361ea80d402e3d6f83571bea91578bea7ea578e57af44,1273d769ad266f4fc8772da8dc6402a318f05f8c3a84abe3e5542e83dce1497c,cosine,0.0775215178,0.0666032964,0.171536036
a2350b33548abf34e63361ea80d402e3d6f83571bea91578bea7ea578e57af44,12d8bfa1aeb557c146b98f069f3456cc8392863a2f4ad938722cd7ca1a773b39,cosine,0.2104159592,0.0343836293,0.1097610083
a2350b33548abf34e63361ea80d402e3d6f83571bea91578bea7ea578e57af44,12f1fa49ce2f2fd19db6147e547a35625c260b2fec2ecf67de89c837990c5d94,cosine,0.1723518784,0.0,0.2648055539
a2350b33548abf34e63361ea80d402e3d6f83571bea91578bea7ea578e57af44,1341251573c17f1c576e031d98e6d23eded09f655a754754d65cc72dada5bc57,cosine,0.2518335838,0.2563500659,0.1840705266
a2350b33548abf34e63361ea80d402e3d6f83571bea91578bea7ea578e57af44,13492a113107ae59e2fe02f3c3b9afa411a39caa73b78ea06dec0fb9a970f7a2,cosine,0.2503221095,0.3543100747,0.2899399676
a2350b33548abf34e63361ea80d402e3d6f83571bea91578bea7ea578e57af44,13849c0c923bfed5ab37224d59e2d12e3e72f97dc7f539136ae09484cbe8e5e0,cosine,0.0990927033,0.0801340508,0.2665664342
a2350b33548abf34e63361ea80d402e3d6f83571bea91578bea7ea578e57af44,1398be5280bdfc67179822e32d2d39e3e36afac05f88f3267cc7a1a63a3bdb68,cosine,0.1792851867,0.1536665376,0.1727237961
a2350b33548abf34e63361ea80d402e3d6f83571bea91578bea7ea578e57af44,13df58cb2a7de61146bfeff4f4a54b00268bc3532c909616448342b1e99c0591,cosine,0.2701452151,0.3543100747,0.3731437623
a2350b33548abf34e63361ea80d402e3d6f83571bea91578bea7ea578e57af44,141c1029d3a44625dbca07357d78711dc4f930858abeccff2edec092efbe9f8b,cosine,0.1966093932,0.2859077511,0.1940256561
a2350b33548abf34e63361ea80d402e3d6f83571bea91578bea7ea578e57af44,1468cd44eaf097486ad5a42bd11a3b3fdfc726e054259631c29c28364558e177,cosine,0.2330563421,0.3212544601,0.1409087775
a2350b33548abf34e63361ea80d402e3d6f83571bea91578bea7ea578e57af44,1479052d908e0057cf19343d000533864d9a270a1d304218a1865da2d77f58e2,cosine,0.3478010483,0.4776701697,0.3738760348
a2350b33548abf34e63361ea80d402e3d6f83571bea91578bea7ea578e57af44,14910c0c902170b9ae33ed613976464020ac0e6df96566a4a2974104fd587aa2,cosine,0.4079850529,0.4422987332,0.330877023
a2350b33548abf34e63361ea80d402e3d6f83571bea91578bea7ea578e57af44,14c8e3f1f23d16c2c9a4272cd05d00461d27b372cc5f588b4bbfc6102bbed708,cosine,0.1981060878,0.035880421,0.1733176525
a2350b33548abf34e63361ea80d402e3d6f83571bea91578bea7ea578e57af44,14cb7790f76528aeaaa36a1e35271b25002d592e1e3129e4caa5e8e14141b319,cosine,0.3641658089,0.6020998233,0.407196034
a2350b33548abf34e63361ea80d402e3d6f83571bea91578bea7ea578e57af44,151eacb26f65117d4a4abb8473c8650edd42b079a662f7dc4c4ebdd966045d1c,cosine,0.489148667,0.5141904513,0.3570265562
a2350b33548abf34e63361ea80d402e3d6f83571bea91578bea7ea578e57af44,1554f71a718baea1c04d9d1cc8c84d8aba5adfbce37566d397b57fc3c8378806,cosine,0.1966093932,0.2859077511,0.2218334518
a2350b33548abf34e63361ea80d402e3d6f83571bea91578bea7ea578e57af44,15aa23d4511135cccf62cd2c637a7a04dc968ed39ffd2683850a3a708c8d4c3b,cosine,0.2892329431,0.4422987332,0.1221327313
a2350b33548abf34e63361ea80d402e3d6f83571bea91578bea7ea578e57af44,15d9f248ee852047b99f3e6199e8dfffdf970a7597438d02bfb2842f32ff31f7,cosine,0.3264913696,0.4422987332,0.1989953174
a2350b33548abf34e63361ea80d402e3d6f83571bea91578bea7ea578e57af44,15ef2d6ef402a46165be39d9dbc0081cf28ebca0f407306dd80ac3a73a32c07b,cosine,0.0801913352,0.1146311156,0.2096899293
a2350b33548abf34e63361ea80d402e3d6f83571bea91578bea7ea578e57af44,1602d04000a8c7221ed0d97d79f3157303e209d4640d31b8566dd52c2b09d033,cosine,0.0861712193,0.0731819105,0.1208446986
a2350b33548abf34e63361ea80d402e3d6f83571bea91578bea7ea578e57af44,160ffdb97712c84d3e7dca1e26924d48cd92afb6c21665df8912cae81cc91d9b,cosine,0.3421222633,0.1890979991,0.2860495068
a2350b33548abf34e63361ea80d402e3d6f83571bea91578bea7ea578e57af44,161c471b0aaaf0d7c1f0267ebb837e10fb8c5edfe09b0d00bf2472820f413713,cosine,0.1432277329,0.1010227823,0.2183502221
a2350b33548abf34e63361ea80d402e3d6f83571bea91578bea7ea578e57af44,1667e1635736f2b2ba9727457f995a67201ddcd818496c9296713ffa18e17a43,cosine,0.1519688522,0.0097352004,0.2734372579
a2350b33548abf34e63361ea80d402e3d6f83571bea91578bea7ea578e57af44,16ad6e2bd4bce6939f1b743d03707fe4cea68167a6f6dfbac9061728292697b7,cosine,0.1391132834,0.0231720358,0.1368400727
a2350b33548abf34e63361ea80d402e3d6f83571bea91578bea7ea578e57af44,16bd868c6c2200864825de71892e8802f0f7f243f476dcd38e9d713bb0a5ee44,cosine,0.5191657562,0.2972191682,0.4285381131
a2350b33548abf34e63361ea80d402e3d6f83571bea91578bea7ea578e57af44,172362b2f1f5dca51f1520fc186c1e67c7002f924420c5828b90e099e96b0476,cosine,0.2169609749,0.0694384296,0.2141563173
a2350b33548abf34e63361ea80d402e3d6f83571bea91578bea7ea578e57af44,1761d6b84b6e51f55c366f85eae03edb19759e196103e9005fa325a1fa090f9a,cosine,0.3708201057,0.1791045176,0.2433818193
a2350b33548abf34e63361ea80d402e3d6f83571bea91578bea7ea578e57af44,177b40f96a09a3919b2c8846ca73abb09855d078ff9dee89610bc2b75d44cb31,cosine,0.2123691764,0.3696550421,0.429051599
a2350b33548abf34e63361ea80d402e3d6f83571bea91578bea7ea578e57af44,1791e9d01451f953e74249019654609cd33c2ab66e97f2ed7a609e99f9ce8320,cosine,0.1408655205,0.1934413456,0.1956907458
a2350b33548abf34e63361ea80d402e3d6f83571bea91578bea7ea578e57af44,191babb0f7c471b06775a0ba0246d78ab83570f5d82308a288382ecf97bc9b8a,cosine,0.1982452511,0.299614417,0.3338667498
a2350b33548abf34e63361ea80d402e3d6f83571bea91578bea7ea578e57af44,19e7ed337ed008c4d94872f8a0cc882f59e3fa705a07bcc8efef9fe87229136b,cosine,0.1465409788,0.0833947299,0.1818857312
a2350b33548abf34e63361ea80d402e3d6f83571bea91578bea7ea578e57af44,1ad82a4e7f70ad09c9ff67446d0bdd9a900e998c88888ed1509fa6a604ce2f4e,cosine,0.2727133133,0.2956623405,0.2298324577
a2350b33548abf34e63361ea80d402e3d6f83571bea91578bea7ea578e57af44,1af129726e9594c9d809e9e06f0a693a81f079217d1fe13e616fd7b7702a7f5d,cosine,0.2386636343,0.2859077511,0.1940256561
a2350b33548abf34e63361ea80d402e3d6f83571bea91578bea7ea578e57af44,1af648b66de630a3356319ff862160ffd6af17ede24c6f3645f86d6bfd490168,cosine,0.1794267031,0.0,0.2115900337
a2350b33548abf34e63361ea80d402e3d6f83571bea91578bea7ea578e57af44,1b5fd1069eddccb6aa751575d2e241dcaa5b2f4969d97dd6854950a8de2a8794,cosine,0.3769566813,0.2433462297,0.4719894885
a2350b33548abf34e63361ea80d402e3d6f83571bea91578bea7ea578e57af44,1b6a5b2f2a6c23f7fb1955fb3147c9860414f759aa9c3972f99b58a4bfeec55e,cosine,0.1966093932,0.2859077511,0.214802514
a2350b33548abf34e63361ea80d402e3d6f83571bea91578bea7ea578e57af44,1bdb8590762f40393359ab5a12face2f6affce13834fb427d800e4eb2fdb0e63,cosine,0.4282592341,0.5141904513,0.3829149904
a2350b33548abf34e63361ea80d402e3d6f83571bea91578bea7ea578e57af44,1c4ce65bd75a1093b173417455db9fe48fc948cd5e35ea9418018b33e0dcecf4,cosine,0.3490237333,0.3115835498,0.2803004752
a2350b33548abf34e63361ea80d402e3d6f83571bea91578bea7ea578e57af44,1c55d4144572be0ee5f5f95d9ce655549a7d0f55c74d576f649a85c323b31a63,cosine,0.035871457,0.0368387005,0.1543911712
a2350b33548abf34e63361ea80d402e3d6f83571bea91578bea7ea578e57af44,1c8a8199bc8cee2c76b1274dd751f6e61009c6685a3a2ddf2c859dcc99473c66,cosine,0.3641975638,0.4422987332,0.1632392011
a2350b33548abf34e63361ea80d402e3d6f83571bea91578bea7ea578e57af44,1cb6f41ae09b700eb04f034abd2fb8c727383d671ba11f14309dd2b49d32d54c,cosine,0.3766965632,0.4040019562,0.1197239696
a2350b33548abf34e63361ea80d402e3d6f83571bea91578bea7ea578e57af44,1cc7c198a8a2c935fd6f07970479e544f5b35a8eb3173de0305ebdf76a0988cb,cosine,0.1499442127,0.1373108182,0.1414464916
a2350b33548abf34e63361ea80d402e3d6f83571bea91578bea7ea578e57af44,1d11c985ab456d176302f4102a0391047843779b5dec3f38139e718e6d785600,cosine,0.1611989804,0.049866506,0.1920346578
a2350b33548abf34e63361ea80d402e3d6f83571bea91578bea7ea578e57af44,1d30c8ea61630a44351f29b209813275b5077a637a571d888e97398f8c24787d,cosine,0.1785065685,0.1724223453,0.3540017474
a2350b33548abf34e63361ea80d402e3d6f83571bea91578bea7ea578e57af44,1df11bc19aa52b623bdf15380e3fded56d8eb6fb7b53a2240779864b1a6474ad,cosine,0.1456356629,0.0742563832,0.2031022076
a2350b33548abf34e63361ea80d402e3d6f83571bea91578bea7ea578e57af44,1e3d1dce864ea7544e10a2758f11fafacd39a0cfc7022e3493d6a25dbaffb6c3,cosine,0.1533369964,0.3858465368,0.2590372622
a2350b33548abf34e63361ea80d402e3d6f83571bea91578bea7ea578e57af44,1e899e9715679dacd49bcc56039ca51d3dad675c5d3525148bc94d1864304178,cosine,0.3568411317,0.5192574453,0.3795942512
a2350b33548abf34e63361ea80d402e3d6f83571bea91578bea7ea578e57af44,1e8e8e440cadb082cff90fecfdbaebda68160a41773e5f70ba71460110dd16e5,cosine,0.1351477277,0.2637404185,0.1877139542
a2350b33548abf34e63361ea80d402e3d6f83571bea91578bea7ea578e57af44,1ea73303f294c3f3c99b4651232952bfd97956bee1901b772298b58bde101018,cosine,0.2587730893,0.2563500659,0.2700593549
a2350b33548abf34e63361ea80d402e3d6f83571bea91578bea7ea578e57af44,1edc828da884f2b17544ba6609f55bba3c950093528a5e857a23be8ae78fcb36,cosine,0.1386172022,0.2019872279,0.32505324
a2350b33548abf34e63361ea80d402e3d6f83571bea91578bea7ea578e57af44,1f2c57feb6fcb80fe02d53778fa7c6b3bcba0319229fe9b9ff725a24d939c2b6,cosine,0.1291525464,0.3377610837,0.2687885428
a2350b33548abf34e63361ea80d402e3d6f83571bea91578bea7ea578e57af44,1f4bc361329e51a44c86b2d592d4cbaf74c90d7fedf7f8e6ef6f9776e5912106,cosine,0.2045874697,0.2859077511,0.2188408656
a2350b33548abf34e63361ea80d402e3d6f83571bea91578bea7ea578e57af44,1f69810b8fe71e30a8738278adf09dd982f7de0ab9891d296ce7ea61b3fa4f69,cosine,0.2281695945,0.2902594649,0.3990179704
a2350b33548abf34e63361ea80d402e3d6f83571bea91578bea7ea578e57af44,1f80be7f5556f97ce097e588b184ac44c66b72b05a96d833929818774bbaaaa2,cosine,0.1951966111,0.0666315615,0.2781924263
a2350b33548abf34e63361ea80d402e3d6f83571bea91578bea7ea578e57af44,1ffd6559d21470c40dcf9236da51e5823d7ad58c93502279871c3fe7718c901c,cosine,0.3255061115,0.1795114505,0.3320166014
a2350b33548abf34e63361ea80d402e3d6f83571bea91578bea7ea578e57af44,2026f682ca7fd084053865abf7f6a09d28296d469631ee635139cfe941e984cc,cosine,0.2265038991,0.1360231307,0.4522379588
a2350b33548abf34e63361ea80d402e3d6f83571bea91578bea7ea578e57af44,20fdea0c17ffb565895491b930cc6ad3df6ca3cc85780ddda1dad5a0ecd1983b,cosine,0.247494575,0.0,0.1704416859
a2350b33548abf34e63361ea80d402e3d6f83571bea91578bea7ea578e57af44,21054e559ffbfd37f07ce33085fb9c4ed8e9583f66aaee1f68b51ea01ab2e757,cosine,0.2019441451,0.4797905189,0.3273759567
a2350b33548abf34e63361ea80d402e3d6f83571bea91578bea7ea578e57af44,213f5c025503e250e892d59d04536da9395d36ba21cf20a0238fe5037064f4de,cosine,0.1875707447,0.0184398981,0.2538574013
a2350b33548abf34e63361ea80d402e3d6f83571bea91578bea7ea578e57af44,21b63a545df6a8ccbf3a70596ce720392245a6865d45a6094df56635f069dd59,cosine,0.142572905,0.0167579105,0.1216934277
a2350b33548abf34e63361ea80d402e3d6f83571bea91578bea7ea578e57af44,21e2829a1d9fd66d9e8586f0a3243506fa44111e55fe9807bfe618258f8966ff,cosine,0.0737981219,0.0128992637,0.1429762612
a2350b33548abf34e63361ea80d402e3d6f83571bea91578bea7ea578e57af44,22709d7884e71cdeb419e81453644edef69f8373a7a676c85c4d85f1ab67be46,cosine,0.1273739182,0.1515895623,0.1976406639
a2350b33548abf34e63361ea80d402e3d6f83571bea91578bea7ea578e57af44,2277b1869ee1c07aaadc672a9f9ac2f7e732a6c49d83d7185e207b767e0c3ea8,cosine,0.2982446227,0.3115939557,0.2401132037
a2350b33548abf34e63361ea80d402e3d6f83571bea91578bea7ea578e57af44,22e83b1f2a1d5a6e73e51efc8a3169810070bc333fa40ba34786321210d3b670,cosine,0.390855746,0.5138318906,0.3061388706
a2350b33548abf34e63361ea80d402e3d6f83571bea91578bea7ea578e57af44,231bba5652f6fbdbab3016362fb7925fc4e4489fff5e6a4a98c37fba5bd0cfe9,cosine,0.1291525464,0.1010227823,0.2893989147
a2350b33548abf34e63361ea80d402e3d6f83571bea91578bea7ea578e57af44,233437b647f9482a8a3ba51d0af69039bb58fb48609704a39db1f709a0e6aca6,cosine,0.2270752161,0.068741265,0.1900307128
