hash,T1001,T1003,T1005,T1006,T1007,T1010,T1012,T1014,T1016,T1018,T1020,T1021,T1021.001,T1022,T1027,T1027.002,T1027.004,T1027.005,T1027.009,T1031,T1032,T1033,T1036,T1036.005,T1036.007,T1037.005,T1038,T1039,T1041,T1045,T1046,T1047,T1048,T1049,T1050,T1053,T1053.002,T1053.005,T1055,T1055.002,T1055.003,T1055.004,T1055.011,T1055.012,T1056,T1056.001,T1056.004,T1057,T1058,T1059,T1059.001,T1059.003,T1060,T1063,T1064,T1065,T1067,T1069,T1070,T1070.001,T1070.004,T1070.006,T1071,T1071.001,T1074,T1079,T1080,T1081,T1082,T1083,T1086,T1087,T1087.001,T1088,T1089,T1090,T1090.003,T1091,T1093,T1095,T1096,T1098,T1102,T1105,T1106,T1107,T1112,T1113,T1114,T1115,T1116,T1118,T1119,T1120,T1123,T1124,T1125,T1127,T1129,T1132,T1133,T1134,T1134.001,T1134.002,T1135,T1136,T1136.001,T1140,T1143,T1158,T1170,T1176,T1179,T1185,T1188,T1198,T1201,T1202,T1203,T1204.002,T1213,T1214,T1217,T1218,T1218.002,T1218.004,T1218.010,T1218.011,T1219,T1222,T1222.001,T1485,T1486,T1489,T1490,T1491,T1495,T1496,T1497,T1497.001,T1497.002,T1497.003,T1499,T1499.001,T1518,T1518.001,T1529,T1539,T1542,T1542.001,T1542.003,T1543,T1543.002,T1543.003,T1546.001,T1547,T1547.001,T1547.004,T1547.008,T1547.009,T1548,T1548.002,T1550.004,T1552,T1552.001,T1552.002,T1552.004,T1553.004,T1553.005,T1555,T1555.003,T1555.004,T1559.001,T1560,T1560.002,T1562,T1562.001,T1562.004,T1562.006,T1562.009,T1564,T1564.001,T1564.002,T1564.003,T1564.004,T1565,T1566,T1566.002,T1569.002,T1571,T1573,T1574.001,T1574.002,T1574.008,T1574.010,T1592,T1592.003,T1592.004,T1614,T1614.001,T1620,T1622,T1652
21b63a545df6a8ccbf3a70596ce720392245a6865d45a6094df56635f069dd59,0.0,0.0,0.0,0.0,0.0,0.0,0.2960068188432481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2225139109031297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24982317998917283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2266634694189827,0.0,0.0,0.0,0.0,0.0,0.559967221517244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19733708207879272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2810322061149567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25066781210714234,0.5047384540397197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25abc25a488468887ae9b909116f16841a6be0948c5d2b9240f64be0761653de,0.0,0.0,0.12654328683942845,0.0,0.21602234592253527,0.0,0.08697055842374156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06537740976346865,0.0,0.0,0.0,0.0,0.0,0.0,0.1496794863501714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1375449941783819,0.0,0.13866881095013364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13457238700238033,0.2284259615138852,0.0,0.0,0.0,0.12838059889511738,0.0,0.0,0.0,0.16452547324639633,0.0,0.2514183283080794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1866406626566631,0.057980138069700426,0.08356180181949079,0.0,0.16689436334374824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10234331267031514,0.0,0.10423244428341695,0.2113243713633735,0.0,0.2020705476774703,0.0,0.0,0.17471414249842923,0.0,0.0,0.0,0.2930625926472451,0.0,0.08257082724103379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07364938308857126,0.14829856074706346,0.29862746068644785,0.0,0.0,0.0,0.0,0.09095867069756176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18525065097136706,0.0,0.0,0.0,0.34145868274407115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12304995472370443,0.0,0.0,0.0,0.0,0.2172651655136029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21602234592253527,0.0,0.0,0.0
31f983668db02626b9c65b0f2fc7d14b59400c485d4ffc88418f3f76bf62ef85,0.0,0.0,0.1782539206406379,0.0,0.0,0.0,0.12251019715498018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09209322677429232,0.10339588511494786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1937513643683149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18956403134669722,0.0,0.0,0.09381063056204927,0.0,0.18084203167794988,0.0,0.0,0.0,0.23175714321882696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11589883903422539,0.2378757144675411,0.0,0.0,0.0,0.2629094810199823,0.08167313484850436,0.11770848665422176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1468259780153489,0.0,0.0,0.0,0.0,0.0,0.24610930907168752,0.0,0.0,0.0,0.0,0.0,0.11631256034096496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2123375345257667,0.0,0.0,0.0,0.36506528394746773,0.3042976918684085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3239910005265898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17098955113976771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22198565405067452,0.0,0.2357797817848225,0.0,0.0
34a51dc07bde9cbe8888d913bada3b4f66240ea94e035f49c9c1e4aa087d489b,0.0,0.0,0.0,0.0,0.0,0.14694269118976394,0.10899223149250058,0.0,0.0,0.156359981964927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10845950264405387,0.0,0.0,0.0,0.0,0.0,0.0,0.17237253753256862,0.0,0.17378091411381502,0.0,0.0,0.2967940095440219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16864724134803144,0.2862653261913749,0.0,0.08345941970644098,0.0,0.0,0.0,0.0,0.2443978976591003,0.0,0.0,0.0,0.0,0.0,0.16449896543987283,0.0,0.0,0.19698419702715994,0.10311038090772387,0.21162813822666565,0.0,0.0,0.0,0.0,0.07266119414423404,0.10472034919525332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14415528135131214,0.0,0.0,0.0,0.0,0.12825749573694037,0.0,0.13062497128069617,0.26483347032708493,0.0,0.0,0.0,0.0,0.21895322519861204,0.0,0.0,0.0,0.0,0.0,0.10347845156212412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34043027021329325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09229802310523187,0.0,0.0,0.0,0.0,0.0,0.0,0.11399016716227588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14935869669059695,0.1330802759667941,0.0,0.0,0.0,0.19956005520978898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13231505123455234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22331906237625007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35c2ee1406834ee537a4c945e4755f53272d46241402e96c77d0deb505c9e52b,0.0,0.17870008156048944,0.1583543184571329,0.0,0.0,0.1467288468966305,0.10883361614040764,0.0,0.0,0.15613243277859512,0.0,0.0,0.0,0.0,0.08181228277027061,0.09185315453261825,0.0,0.19136831561705064,0.0,0.0,0.0,0.0,0.10830166256715906,0.0,0.0,0.0,0.0,0.0,0.0,0.17212168542726272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09185315453261825,0.0,0.0,0.0,0.0,0.0,0.16840181063063428,0.2858487270000007,0.0,0.08333796201114532,0.0,0.16065350244103618,0.0,0.0,0.24404222773605042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10296032535653313,0.21132015782110888,0.0,0.0,0.0,0.0,0.07255545100332518,0.1045679506726114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1439454935490579,0.0,0.0,0.0,0.16213219665783332,0.0,0.0,0.13043487400928425,0.26444806071057647,0.0,0.25286796839984715,0.0,0.0,0.2186345846640419,0.0,0.0,0.0,0.0,0.0,0.10332786036123025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.188632964940408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09216370267494206,0.0,0.0,0.0,0.0,0.0,0.0,0.1138242783622028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13288660551395495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15398281649802992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2076472754720329,0.0,0.0,0.0,0.0,0.0,0.19720400442312344,0.2703270336535585,0.0,0.0,0.0
36b8623b6b1120313cd6a82751d5eb175d274d2952a8b3d3d6f69874fb4e88b9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27912058726596956,0.0,0.0,0.0,0.0,0.14625719977597193,0.16420743582297592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30105476129056563,0.0,0.0,0.0,0.0,0.28720297986559296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18406391271289207,0.3777806154843418,0.0,0.0,0.0,0.0,0.12970860527174083,0.0,0.0,0.0,0.0,0.0,0.4727582648478542,0.0,0.0,0.0,0.0,0.2573337901592671,0.0,0.0,0.0,0.28984646649315665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18472096124871637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24069615529227478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2034855850010096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38e52dbc0dbbc8d65987b05460d1a109a772aeb1fead029581115e4e4e15c240,0.0,0.220202515713824,0.19513152424950236,0.0,0.0,0.1808060798421611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10081288337972141,0.11318571053638066,0.0,0.23581290035688895,0.0,0.0,0.0,0.0,0.13345432383143893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20751250938336221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25370058874144097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08940618661259632,0.12885347113484003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12732537442725103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14025954675450675,0.0,0.18717934295485297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2455492749140601,0.0,0.0,0.3192128656878703,0.30734534313798395,0.0,0.0,0.0,0.0,0.3145575892235836,0.38769059072465395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2747836173092325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42baf0d9105229ca324cb979bcd9fa893bd2585cb91a98c7406ef610b1e35291,0.0,0.18693582513522852,0.16565238765428691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08558276220305094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11329295699653022,0.0,0.0,0.0,0.0,0.0,0.0,0.18005425072019463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09608638722426345,0.0,0.0,0.0,0.0,0.0,0.17616293820127957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21537323831172386,0.0,0.3291209468672187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24432328395014677,0.07589931119742735,0.10938716966991266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27663566800113115,0.0,0.0,0.0,0.0,0.22871078810020615,0.0,0.0,0.0,0.0,0.0,0.1080899273655113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19732648491771188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11907009336678917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20845336924793015,0.0,0.0,0.27098836835585144,0.26091370997612134,0.0,0.0,0.0,0.0,0.2670363792322803,0.3291209468672187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23327118706536876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44f53e578f99badd615955fdb2d5c5a70a69cfec2470d06e6be8d08c230b953f,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20205643309411264,0.22685494335145756,0.0,0.0,0.0,0.0,0.0,0.0,0.2674787561903152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4159114992324964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2542869528548371,0.5219093745387369,0.0,0.0,0.0,0.0,0.1791943108644547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22762192170503986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4921475209780649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52b2b45ea5d9d4871a9447c0f379ac85704447de2007b54073af0c30f7fbf488,0.0,0.0,0.0,0.0,0.2643504007844893,0.0,0.1064274247998922,0.0,0.1835949199298752,0.0,0.0,0.0,0.0,0.0,0.08000350333859521,0.0,0.0,0.0,0.0,0.0,0.0,0.18316545928111141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16831626460530186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38167910793185655,0.08982238248926103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08149545149244015,0.0,0.15710163050931258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18668380209453414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07095132992288472,0.10225606849569949,0.0,0.20423161155009756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15854763242619443,0.0,0.0,0.0,0.2586014054558528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10104339521477748,0.0,0.0,0.0,0.0,0.0,0.23472833602455717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2628645056928969,0.0,0.0,0.0,0.0,0.09012606475431849,0.0,0.0,0.0,0.0,0.0,0.17627008016644843,0.11130774897865084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22669452838656448,0.0,0.0,0.1299486290798571,0.0,0.0,0.3654357542530586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15057842608277686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1928440411637412,0.0,0.0,0.0,0.0
