target_id,dataset_id,similarity_type,signatures_similarity,mbcs_similarity,ttps_similarity
99771307856906455163e0072bf6d6521eaebd0939c83ae487d482edc9ed0308,0fda176b199295f72fafc3bc25cefa27fa44ed7712c3a24ca2409217e430436d,cosine,0.195705622,0.3021645734,0.22791443
99771307856906455163e0072bf6d6521eaebd0939c83ae487d482edc9ed0308,0ffab407dd3ebd93f007e24f439bbda8c8b68d50b5ba6537213608608c6f8d61,cosine,0.2372715653,0.1095355535,0.1453542908
99771307856906455163e0072bf6d6521eaebd0939c83ae487d482edc9ed0308,10431b996eebfb109db1ffbf5f789d750cae0942f011591275f086e4cc946498,cosine,0.1244093327,0.0876670117,0.1633871042
99771307856906455163e0072bf6d6521eaebd0939c83ae487d482edc9ed0308,104d9952fbab963d6ffc537895b117544915a901d23772272d11151650ef21f2,cosine,0.2011026016,0.0,0.1232609056
99771307856906455163e0072bf6d6521eaebd0939c83ae487d482edc9ed0308,10c53048944570e3619bd2fa4dad951b8b63634f062ba676abaefbdb70b7a463,cosine,0.0767101739,0.0891043087,0.1160589138
99771307856906455163e0072bf6d6521eaebd0939c83ae487d482edc9ed0308,1136cc54d8c5c563ebc7f940ed46f4ed6e95057278a94923dc0fd1f80000d7b0,cosine,0.1934924329,0.1200242073,0.2262333339
99771307856906455163e0072bf6d6521eaebd0939c83ae487d482edc9ed0308,1164e122800fda5ad79d422710877fd9767d44a15e69f3c28e9563ff3e752157,cosine,0.1391662795,0.0312755153,0.0979483035
99771307856906455163e0072bf6d6521eaebd0939c83ae487d482edc9ed0308,1273d769ad266f4fc8772da8dc6402a318f05f8c3a84abe3e5542e83dce1497c,cosine,0.1561581641,0.1151232512,0.1627993665
99771307856906455163e0072bf6d6521eaebd0939c83ae487d482edc9ed0308,12d8bfa1aeb557c146b98f069f3456cc8392863a2f4ad938722cd7ca1a773b39,cosine,0.0912891065,0.2579997321,0.3092454361
99771307856906455163e0072bf6d6521eaebd0939c83ae487d482edc9ed0308,12f1fa49ce2f2fd19db6147e547a35625c260b2fec2ecf67de89c837990c5d94,cosine,0.1219481908,0.0,0.1576338078
99771307856906455163e0072bf6d6521eaebd0939c83ae487d482edc9ed0308,1341251573c17f1c576e031d98e6d23eded09f655a754754d65cc72dada5bc57,cosine,0.0411664855,0.0448211606,0.0865686525
99771307856906455163e0072bf6d6521eaebd0939c83ae487d482edc9ed0308,13492a113107ae59e2fe02f3c3b9afa411a39caa73b78ea06dec0fb9a970f7a2,cosine,0.1039286596,0.0235497864,0.0881069631
99771307856906455163e0072bf6d6521eaebd0939c83ae487d482edc9ed0308,13849c0c923bfed5ab37224d59e2d12e3e72f97dc7f539136ae09484cbe8e5e0,cosine,0.0324576537,0.1518703385,0.1605947308
99771307856906455163e0072bf6d6521eaebd0939c83ae487d482edc9ed0308,1398be5280bdfc67179822e32d2d39e3e36afac05f88f3267cc7a1a63a3bdb68,cosine,0.1894790547,0.4041976919,0.2463487315
99771307856906455163e0072bf6d6521eaebd0939c83ae487d482edc9ed0308,13df58cb2a7de61146bfeff4f4a54b00268bc3532c909616448342b1e99c0591,cosine,0.1121453771,0.0235497864,0.2491599675
99771307856906455163e0072bf6d6521eaebd0939c83ae487d482edc9ed0308,141c1029d3a44625dbca07357d78711dc4f930858abeccff2edec092efbe9f8b,cosine,0.188248245,0.275753173,0.5648905883
99771307856906455163e0072bf6d6521eaebd0939c83ae487d482edc9ed0308,1468cd44eaf097486ad5a42bd11a3b3fdfc726e054259631c29c28364558e177,cosine,0.0426474929,0.093076491,0.1542303724
99771307856906455163e0072bf6d6521eaebd0939c83ae487d482edc9ed0308,1479052d908e0057cf19343d000533864d9a270a1d304218a1865da2d77f58e2,cosine,0.2856964489,0.0403051585,0.0353357979
99771307856906455163e0072bf6d6521eaebd0939c83ae487d482edc9ed0308,14910c0c902170b9ae33ed613976464020ac0e6df96566a4a2974104fd587aa2,cosine,0.1271233169,0.1192859936,0.2178271
99771307856906455163e0072bf6d6521eaebd0939c83ae487d482edc9ed0308,14c8e3f1f23d16c2c9a4272cd05d00461d27b372cc5f588b4bbfc6102bbed708,cosine,0.064010332,0.2692426251,0.1029581291
99771307856906455163e0072bf6d6521eaebd0939c83ae487d482edc9ed0308,14cb7790f76528aeaaa36a1e35271b25002d592e1e3129e4caa5e8e14141b319,cosine,0.1310942663,0.2470536115,0.4051913381
99771307856906455163e0072bf6d6521eaebd0939c83ae487d482edc9ed0308,151eacb26f65117d4a4abb8473c8650edd42b079a662f7dc4c4ebdd966045d1c,cosine,0.1406694128,0.1025423008,0.1361409543
99771307856906455163e0072bf6d6521eaebd0939c83ae487d482edc9ed0308,1554f71a718baea1c04d9d1cc8c84d8aba5adfbce37566d397b57fc3c8378806,cosine,0.188248245,0.275753173,0.3085892417
99771307856906455163e0072bf6d6521eaebd0939c83ae487d482edc9ed0308,15aa23d4511135cccf62cd2c637a7a04dc968ed39ffd2683850a3a708c8d4c3b,cosine,0.1258844701,0.1192859936,0.1730093969
99771307856906455163e0072bf6d6521eaebd0939c83ae487d482edc9ed0308,15d9f248ee852047b99f3e6199e8dfffdf970a7597438d02bfb2842f32ff31f7,cosine,0.2456933044,0.1192859936,0.2214466258
99771307856906455163e0072bf6d6521eaebd0939c83ae487d482edc9ed0308,15ef2d6ef402a46165be39d9dbc0081cf28ebca0f407306dd80ac3a73a32c07b,cosine,0.0423995347,0.2639322614,0.0542877968
99771307856906455163e0072bf6d6521eaebd0939c83ae487d482edc9ed0308,1602d04000a8c7221ed0d97d79f3157303e209d4640d31b8566dd52c2b09d033,cosine,0.0926802983,0.2090856467,0.0875785485
99771307856906455163e0072bf6d6521eaebd0939c83ae487d482edc9ed0308,160ffdb97712c84d3e7dca1e26924d48cd92afb6c21665df8912cae81cc91d9b,cosine,0.0367752711,0.0283820246,0.1111830557
99771307856906455163e0072bf6d6521eaebd0939c83ae487d482edc9ed0308,161c471b0aaaf0d7c1f0267ebb837e10fb8c5edfe09b0d00bf2472820f413713,cosine,0.4050345474,0.192280797,0.2613535897
99771307856906455163e0072bf6d6521eaebd0939c83ae487d482edc9ed0308,1667e1635736f2b2ba9727457f995a67201ddcd818496c9296713ffa18e17a43,cosine,0.0239561436,0.121782913,0.1956690381
99771307856906455163e0072bf6d6521eaebd0939c83ae487d482edc9ed0308,16ad6e2bd4bce6939f1b743d03707fe4cea68167a6f6dfbac9061728292697b7,cosine,0.0545019696,0.0300023268,0.0422832276
99771307856906455163e0072bf6d6521eaebd0939c83ae487d482edc9ed0308,16bd868c6c2200864825de71892e8802f0f7f243f476dcd38e9d713bb0a5ee44,cosine,0.1216632076,0.0431741687,0.1413217795
99771307856906455163e0072bf6d6521eaebd0939c83ae487d482edc9ed0308,172362b2f1f5dca51f1520fc186c1e67c7002f924420c5828b90e099e96b0476,cosine,0.1959532852,0.1200242073,0.1053816827
99771307856906455163e0072bf6d6521eaebd0939c83ae487d482edc9ed0308,1761d6b84b6e51f55c366f85eae03edb19759e196103e9005fa325a1fa090f9a,cosine,0.0720751121,0.015132566,0.0
99771307856906455163e0072bf6d6521eaebd0939c83ae487d482edc9ed0308,177b40f96a09a3919b2c8846ca73abb09855d078ff9dee89610bc2b75d44cb31,cosine,0.0446210644,0.0152916771,0.0904970998
99771307856906455163e0072bf6d6521eaebd0939c83ae487d482edc9ed0308,1791e9d01451f953e74249019654609cd33c2ab66e97f2ed7a609e99f9ce8320,cosine,0.1376165148,0.0380362573,0.1087732515
99771307856906455163e0072bf6d6521eaebd0939c83ae487d482edc9ed0308,191babb0f7c471b06775a0ba0246d78ab83570f5d82308a288382ecf97bc9b8a,cosine,0.0295356158,0.1011645437,0.0969376756
99771307856906455163e0072bf6d6521eaebd0939c83ae487d482edc9ed0308,19e7ed337ed008c4d94872f8a0cc882f59e3fa705a07bcc8efef9fe87229136b,cosine,0.0576407562,0.1441506485,0.2674575415
99771307856906455163e0072bf6d6521eaebd0939c83ae487d482edc9ed0308,1ad82a4e7f70ad09c9ff67446d0bdd9a900e998c88888ed1509fa6a604ce2f4e,cosine,0.1055248027,0.1065218099,0.1114981341
99771307856906455163e0072bf6d6521eaebd0939c83ae487d482edc9ed0308,1af129726e9594c9d809e9e06f0a693a81f079217d1fe13e616fd7b7702a7f5d,cosine,0.2646105923,0.275753173,0.5648905883
99771307856906455163e0072bf6d6521eaebd0939c83ae487d482edc9ed0308,1af648b66de630a3356319ff862160ffd6af17ede24c6f3645f86d6bfd490168,cosine,0.0715971307,0.0,0.1108894376
99771307856906455163e0072bf6d6521eaebd0939c83ae487d482edc9ed0308,1b5fd1069eddccb6aa751575d2e241dcaa5b2f4969d97dd6854950a8de2a8794,cosine,0.094156968,0.0876877394,0.1818094519
99771307856906455163e0072bf6d6521eaebd0939c83ae487d482edc9ed0308,1b6a5b2f2a6c23f7fb1955fb3147c9860414f759aa9c3972f99b58a4bfeec55e,cosine,0.188248245,0.275753173,0.3573904877
99771307856906455163e0072bf6d6521eaebd0939c83ae487d482edc9ed0308,1bdb8590762f40393359ab5a12face2f6affce13834fb427d800e4eb2fdb0e63,cosine,0.1232037084,0.1025423008,0.2226184151
99771307856906455163e0072bf6d6521eaebd0939c83ae487d482edc9ed0308,1c4ce65bd75a1093b173417455db9fe48fc948cd5e35ea9418018b33e0dcecf4,cosine,0.0692484767,0.074993602,0.1374027315
99771307856906455163e0072bf6d6521eaebd0939c83ae487d482edc9ed0308,1c55d4144572be0ee5f5f95d9ce655549a7d0f55c74d576f649a85c323b31a63,cosine,0.0580105634,0.276441353,0.1242247544
99771307856906455163e0072bf6d6521eaebd0939c83ae487d482edc9ed0308,1c8a8199bc8cee2c76b1274dd751f6e61009c6685a3a2ddf2c859dcc99473c66,cosine,0.1854711518,0.1192859936,0.2042228461
99771307856906455163e0072bf6d6521eaebd0939c83ae487d482edc9ed0308,1cb6f41ae09b700eb04f034abd2fb8c727383d671ba11f14309dd2b49d32d54c,cosine,0.0806843548,0.0268435245,0.0
99771307856906455163e0072bf6d6521eaebd0939c83ae487d482edc9ed0308,1cc7c198a8a2c935fd6f07970479e544f5b35a8eb3173de0305ebdf76a0988cb,cosine,0.0140604065,0.0245068575,0.0457454318
99771307856906455163e0072bf6d6521eaebd0939c83ae487d482edc9ed0308,1d11c985ab456d176302f4102a0391047843779b5dec3f38139e718e6d785600,cosine,0.0182969683,0.0456098414,0.2121096714
99771307856906455163e0072bf6d6521eaebd0939c83ae487d482edc9ed0308,1d30c8ea61630a44351f29b209813275b5077a637a571d888e97398f8c24787d,cosine,0.0932371893,0.1096267409,0.14566806
99771307856906455163e0072bf6d6521eaebd0939c83ae487d482edc9ed0308,1df11bc19aa52b623bdf15380e3fded56d8eb6fb7b53a2240779864b1a6474ad,cosine,0.1774143471,0.0961445207,0.1248189174
99771307856906455163e0072bf6d6521eaebd0939c83ae487d482edc9ed0308,1e3d1dce864ea7544e10a2758f11fafacd39a0cfc7022e3493d6a25dbaffb6c3,cosine,0.1850219318,0.2998727537,0.3068444054
99771307856906455163e0072bf6d6521eaebd0939c83ae487d482edc9ed0308,1e899e9715679dacd49bcc56039ca51d3dad675c5d3525148bc94d1864304178,cosine,0.1702682791,0.0438020239,0.0424117141
99771307856906455163e0072bf6d6521eaebd0939c83ae487d482edc9ed0308,1e8e8e440cadb082cff90fecfdbaebda68160a41773e5f70ba71460110dd16e5,cosine,0.1320317321,0.0333876045,0.0915752351
99771307856906455163e0072bf6d6521eaebd0939c83ae487d482edc9ed0308,1ea73303f294c3f3c99b4651232952bfd97956bee1901b772298b58bde101018,cosine,0.0417182586,0.0448211606,0.0566384139
99771307856906455163e0072bf6d6521eaebd0939c83ae487d482edc9ed0308,1edc828da884f2b17544ba6609f55bba3c950093528a5e857a23be8ae78fcb36,cosine,0.1849355636,0.26152587,0.3366918679
99771307856906455163e0072bf6d6521eaebd0939c83ae487d482edc9ed0308,1f2c57feb6fcb80fe02d53778fa7c6b3bcba0319229fe9b9ff725a24d939c2b6,cosine,0.3871896815,0.4846391427,0.3920506311
99771307856906455163e0072bf6d6521eaebd0939c83ae487d482edc9ed0308,1f4bc361329e51a44c86b2d592d4cbaf74c90d7fedf7f8e6ef6f9776e5912106,cosine,0.2136256224,0.275753173,0.3267572721
99771307856906455163e0072bf6d6521eaebd0939c83ae487d482edc9ed0308,1f69810b8fe71e30a8738278adf09dd982f7de0ab9891d296ce7ea61b3fa4f69,cosine,0.0321902644,0.1045771899,0.1806071565
99771307856906455163e0072bf6d6521eaebd0939c83ae487d482edc9ed0308,1f80be7f5556f97ce097e588b184ac44c66b72b05a96d833929818774bbaaaa2,cosine,0.1939248493,0.1151721114,0.1492710641
99771307856906455163e0072bf6d6521eaebd0939c83ae487d482edc9ed0308,1ffd6559d21470c40dcf9236da51e5823d7ad58c93502279871c3fe7718c901c,cosine,0.0726905525,0.0596760744,0.1384334918
99771307856906455163e0072bf6d6521eaebd0939c83ae487d482edc9ed0308,2026f682ca7fd084053865abf7f6a09d28296d469631ee635139cfe941e984cc,cosine,0.0395451071,0.1103341071,0.2097944944
99771307856906455163e0072bf6d6521eaebd0939c83ae487d482edc9ed0308,20fdea0c17ffb565895491b930cc6ad3df6ca3cc85780ddda1dad5a0ecd1983b,cosine,0.1532634223,0.0,0.0811504682
99771307856906455163e0072bf6d6521eaebd0939c83ae487d482edc9ed0308,21054e559ffbfd37f07ce33085fb9c4ed8e9583f66aaee1f68b51ea01ab2e757,cosine,0.0681867281,0.0858938621,0.0639585268
99771307856906455163e0072bf6d6521eaebd0939c83ae487d482edc9ed0308,213f5c025503e250e892d59d04536da9395d36ba21cf20a0238fe5037064f4de,cosine,0.0226249239,0.0627737334,0.1526693011
99771307856906455163e0072bf6d6521eaebd0939c83ae487d482edc9ed0308,21b63a545df6a8ccbf3a70596ce720392245a6865d45a6094df56635f069dd59,cosine,0.0224763747,0.0570470739,0.1894940178
99771307856906455163e0072bf6d6521eaebd0939c83ae487d482edc9ed0308,21e2829a1d9fd66d9e8586f0a3243506fa44111e55fe9807bfe618258f8966ff,cosine,0.142835713,0.0167015073,0.0
99771307856906455163e0072bf6d6521eaebd0939c83ae487d482edc9ed0308,22709d7884e71cdeb419e81453644edef69f8373a7a676c85c4d85f1ab67be46,cosine,0.0711981273,0.3036629689,0.2117858108
99771307856906455163e0072bf6d6521eaebd0939c83ae487d482edc9ed0308,2277b1869ee1c07aaadc672a9f9ac2f7e732a6c49d83d7185e207b767e0c3ea8,cosine,0.0741090303,0.1122553242,0.188625836
99771307856906455163e0072bf6d6521eaebd0939c83ae487d482edc9ed0308,22e83b1f2a1d5a6e73e51efc8a3169810070bc333fa40ba34786321210d3b670,cosine,0.1045141172,0.1774773109,0.4670944705
99771307856906455163e0072bf6d6521eaebd0939c83ae487d482edc9ed0308,231bba5652f6fbdbab3016362fb7925fc4e4489fff5e6a4a98c37fba5bd0cfe9,cosine,0.3871896815,0.192280797,0.3640267737
99771307856906455163e0072bf6d6521eaebd0939c83ae487d482edc9ed0308,233437b647f9482a8a3ba51d0af69039bb58fb48609704a39db1f709a0e6aca6,cosine,0.2410113778,0.1040763503,0.1844535535
99771307856906455163e0072bf6d6521eaebd0939c83ae487d482edc9ed0308,23b0842149aafb9e6e909bab3937921836ad4b3dc2610e2d661c7291f7fad273,cosine,0.0,0.0,0.0
99771307856906455163e0072bf6d6521eaebd0939c83ae487d482edc9ed0308,240e33c28d618ba23fc7489c03dcc40e3e3d2c84ef959db800321d1946d3dbcf,cosine,0.2830462578,0.1200242073,0.1396873645
99771307856906455163e0072bf6d6521eaebd0939c83ae487d482edc9ed0308,241589089e32610bf1d0620cec1d1b6905b0426d3125e7047bb275d962f226cf,cosine,0.2676739951,0.26152587,0.1701797673
